,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
470,p_ff373f5b67f4de92,Chicago,data+engineer,Data Engineer,Reverb,"Chicago, IL",Build and maintain internal data processing and visualization tools to ensure that stakeholders have timely access to data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ff373f5b67f4de92&fccid=00fc477e0383aa85&vjs=3,30 days ago
471,p_847a3e3394fcb8be,Chicago,data+engineer,Desktop Support Engineer,Redwood Logistics,"Chicago, IL 60642 (Portage Park area)",Desktop Support Engineer. Maintain data backups for end user computers and monitor for computers that fall off schedules....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=847a3e3394fcb8be&fccid=981148a9f9182cfa&vjs=3,30+ days ago
472,p_878abd6bae4cdea5,Chicago,data+engineer,Data Distribution Software Engineer,JP Morgan Chase,"Chicago, IL 60603 (Loop area)","Advanced knowledge of application, data and infrastructure architecture disciplines. In 14 technology hubs worldwide, our team of 40,000+ technologists design,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=878abd6bae4cdea5&fccid=c46d0116f6e69eae&vjs=3,30+ days ago
473,p_ad53e114af1a0807,Chicago,data+engineer,AOG Controller - Technical Operations,United Airlines Inc.,"Chicago, IL 60601 (Loop area)",Initializes and deletes serial numbers in the SCEPTRE data base (IMS) as necessary (Special access required from Q.C.)....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ad53e114af1a0807&fccid=e69f69636a9997cd&vjs=3,5 days ago
474,p_a28c315a5ba8e8b6,Chicago,data+engineer,Advanced Telecommunications of IL,VOIP Network Engineer,"Lisle, IL",VOIP engineer/systems engineer:. 4+ years of experience as a VOIP engineer/systems engineer. Is currently looking for a VoIP/Network Engineer to support our...,NOT_FOUND,https://www.indeed.com/company/VOIP-Network-Engineer/jobs/Advanced-Telecommunication-a28c315a5ba8e8b6?fccid=76ceb801a9a064e1&vjs=3,7 hours ago
475,pj_88f15a93f97d9c90,Chicago,data+engineer,Data Science Engineer,MedPro Group,NOT_FOUND,Experience optimizing and performance tuning ‘big data’ data pipelines and data sets with distributed technologies (e.g....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ayzb-195rdODTUuyiHxw7bZda1vcOA2yjAhtrNG1cSfWkjDL4Jy2VinOOJxI0B8sZ3matRxWaExZmIyY81BIEMny1T5yk4Dl33lGaPrv79ndxvFwFPmzAHr0EGTuA-oFgYl8Uk9H5brLS0_9zejCeYIj9oG3W36-ZTTUPMjMwInTBU5y1LlabU7QgLvGa02-jTDXf-BGuiG6h5z2jUiILQa5MhqkYVD7Jpnh09VDBe1tfLmvhFZAF6n0CfeKYz3wE_a79Mx_hqDy1aUjNHKpmLrTkrsX8K1OfZNSzbzVF0QbAlb7mAU_eYWtAIa3zbbiPFtQdyhTWE2UIRakQFdyq_E16HMfl1t3K56qGao2wJcdtlIOn0-2gcfObSLI4jbc2zmYoco5U51EHw3RuKQodR2Cm6j2DdlBBODONtsboSOu1pUoHJb4HPmhOgKHH_7jEf8CpCofN8z2HAIMMlRjiix870Q8pUfCPwkNVbr0sM4CAlNLUyBTSA&p=10&fvj=0&vjs=3,NOT_FOUND
476,pj_cb10049d5281661c,Chicago,data+engineer,Research Engineer,DePaul University,NOT_FOUND,"The School of Computing, College of Computing and Digital Media at DePaul University is looking for a talented and motivated research engineer to work on...","
                $70,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BaaZNbsz_y5dxeolXPoLHBf72LDzxhDb3iSIt8l1LCigk27bqEYIOJ8gWZwYHlDvhKW5rZAwFoBjN63JdqhAAXBF9YRKSWHkjWthjGi-V2pST5hIDaSPne66US3FUW9Kkcsu5eMNTJ_jTHoqAmaacqmZcpk2Dd1N3qnvr0ioC5jYPwHK7TQ6KACCv3q29s1zs97OaAyl6S0l95NfNTkF0Dw1r3gBANdIwhga4b4px9fl9muy9h40JUuOtl0h-qr68dBbXO1XgNIAxEX1lq5wekO6ks9j4txRd_0ATcLppoFzc3CpTn62VYFzqv2RkBT7GHDBUu3BtcpV9Pw7pc_a565OxvRUic26XfRNyfiUf0w9Fluti8i3rDjWDXl8b1Sod35EZlGRwbbzCPsEedpDmrdGU2oHGmj8BNX1gjYusuwAz8Q-xu8WNl&p=11&fvj=1&vjs=3,NOT_FOUND
477,pj_96e31c7a3c0b745a,Chicago,data+engineer,Software Development Engineer in Test (SDET),Options Clearing Corporation,NOT_FOUND,"3 years’ experience as a Automation Engineer or SDET. Build and maintain software test automation frameworks, data factories and internal tools....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHTfY2R4CHA1M8nnimMZ5tgIxVB9jIrd-jfrUmz0n1tTF2On5SPaPHXM1Js6uhrkoltiobIH10kWZOlaSJOZhQ-_ptMW_Qo4JgmoGioqmEjNPMG6xqTJ7BGJk83ML778rKigRQubPu8vfceTANIsfvAoSOmzZovCc2AV-NxhdQhLNjkSzbIFf_CvJLSzx4uB0BSZPfDErda4ihhsa4mQL2_PmGrxNHloL6S7kYAhTje7SRrVxqPWsKooIs74tb1AEYLgflZsig-mihpovw44ROIHuv2H4IU9Y63zjloKrh3m1RbKGqCuat34EraioYcW55r9AN90iLGxJvnT2Z5NoyewIL0eu_25SDnKd5-LRFS4mO19sR8wBJalg4gJgJ4svLCz2QOLAUgpVC5FzIND9lwdFUDSZk1DOIcc9Qtxh5VcqrBh6CLn323pMSTWta1CC4WuH7umTWdB_NUxJor1ifUFL1SvjfQn9gG3maqd_rSxsiDRo6i9fTrCF4_ZHOZM6rqJN3UOJOwqDFYbXl-mtS&p=12&fvj=0&vjs=3,NOT_FOUND
478,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_t1IRj23H8sJqU6hQrmWArjMx2_NzaS8ubcPCF6JxFb9IbgWvb12_RXtDz-Lw8X1htJ13nKP7kVSgwjt72ZpfaEBB38_XwmSJN8fZrikGo_1CVpHSmE9uDiJXfy-qyB60gS4OTeMeoQdC0bRjAa61VoRClRzxtkGFLTZi82etUr9K8zgSDVOdnq-qhGQH-5daABxjB7mmzqhxAONhmCZn31j3iNKDyuvtrWz5Mma2qmx95IVUJFDVl66eYcwREzDl0tI1qH-b6vNHC_DTmm5vxcdtTc7s02u6mGvF6J9sk7yY=&p=13&fvj=1&vjs=3,NOT_FOUND
479,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLKuSQ-ZHEmwM9tI-H481i4gEdplWDtKO0geifGchD8_J2m3ijjalCftq-BwTPS_Y34WrZNpSGNmOqbMN-hwT0ZwTintUxXEG9V6tGjnId5ONCabPs1IX-gArmSefVa9KVcCI0_6ps4aO1v1B09tmyU_TeFG8737KSM5H2K4ScFNOBlNd1morRABA0llA272s_SNxwmtLzxR9WvkVHBa5YSizx8JM3MlcST5i6r34vzCHXORtAnw0H3gR4zCCc2IDqiBYHrKi5bfCUoEW4VcWxL0=&p=14&fvj=0&vjs=3,NOT_FOUND
480,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqV1tBc_UgqJbXqhi93_d5xpz4LsJf1k5YWdZxLdoejvWWbr1yG6Ok-xFNWtLWOBNKHJo2NwXk0AMdhsETfTgA68Jxx5qvOf0PMPy_4kmRyl-CcnvrYeL1oBroKlYn08eu0UoK2FgsTefxpObFpOrEHEZUNELcaO1q8-ySY-XsSbRSiMAIReyIi-qEGuTK78205YjFFD1LE6Cz5pbDv-y2k7conVfaslRwwheZfDPk-00waw7BoU2ckvmq4Iz4UX3cJv8-sMv6RpjKOFnufway8ynPxJa4mL666L0FuBE4hJ3&p=15&fvj=0&vjs=3,NOT_FOUND
481,pj_aec9c82c140ffff3,Chicago,data+engineer,Data Engineer - Spark,ITL USA,NOT_FOUND,"4 years of Rich and hands on experience with Hadoop distributed frameworks, handling large amount of big data using Spark and Hadoop Ecosystems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RVaA8iczdPfPoxSXyh0kqDymC2fxMCbMMp4PDYsvoO3zuVd--qjZQd1qAKVoO5Dk15lWhfIwr3PjrcwK-0s56lPrw4EEXY-CyQVxNcPRsCMcj44vL-Fj67SKXlsN7IPbiYrIwx7j8VbkFgxXm0Mc7xm0MZFjJI3VxpWKpW5wRSfbUA_B6NBz6_IcvSp8gPXFlC0jlb-eCdAz3d3VicV8vyBM_S_gH5Tu8VV83v9Hmkbnnh7BAaSBAaime3JciuuBDo8c_U2zS5pSKKtmQ7Q31vSBZiDVwzcPSdY0_Y0tqu1stG-cukrB32mu617EnYSBwE8VcEcsh0oa4uadhzHM3B2cWQ3QdesjPmv_IwzbKWx5T6XIWE-_BXpfcIUc-9I7_sy8MDmUJx6My-071vwT0kp_-9bTr0paFjk7yHp-o53u3zCEn38RH_58x_dZfU9Ld-7GQhD8UavdVo1qiW4jecDR36zZJEwYnZSYB8KAan7rVySgSQ3ZC-BQCH9TwDgP7r8BuMzJqGvvr0m4VUMruuvfnCAge1JwDW0mCDN4FKA6&p=16&fvj=0&vjs=3,NOT_FOUND
482,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB9sivnJglYpnw30UC76uH3Yeb5qe_0PFd1ntfFES7ZoDqCOt4db0Iq7L1sHrR23ixDwplYzT3hPhILfXl9XLvOdoENDU8QjxXQbd5qo41Xnzv3OFz52ENpI-EktbhqBumg6MHdrwW6YkZXbf12eCXW0gCgR2OjDLcw7DLNMHML8YtlZ0le10Mo7jIvHrRewHf9DK8eqhgiDlPGZ3sHK4J_74FlzlltZNN7MqRDJVneWqmZvZstHP_l0qIGjsiXVMWCVvrQ4R4xKVIupXZ2eaiXol5mtrUq5kmZvUGbOwjpHSRak-ZdgLG4ZjFPl-lEMaQbQXwrlq0_8OahRpM7X2Yl7caKpfexg487_5D6fQnVsCtczvtV4lx6Z5mymJaf_UkH7LuRZC16XLydGJiCxhCjvThubzXcUQCg==&p=17&fvj=0&vjs=3,NOT_FOUND
483,pj_bd75b554221492fc,Chicago,data+engineer,!Data Integrations & Software Engineer-Healthcare,Strivant Health,NOT_FOUND,Data Integrations Software Engineer - Healthcare - Physician Revenue Cycle RCM. The Data Integrations Software Engineer (DISE) will interface with the Client...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BT34fbxfXBhsDIjzOWDs5xKa9PY4QTVYOyV3KaMV-q2E2UoT9jZF71pv8z37R9s-mIY5ZrWaSwidbgm1o4SbOGhd8sJRUPNLw697Der8GLl1yaZSUdlqrHIoD5-5f0UbtJTaOR8PW6a8hqKzY0W1y0i1YrX59wHI7yIixfbVz4tRQmgEGGkgOywVz4E8cRhN_9TaOtrUaZbNoD-rmGQLvNyiX__1nGwzRncs9dz5zZ6QCZkvs0lXyyIG3bgZuF9Uz5pGNxRWjKH2wI8yKUpPmiOfrAMit_OtZTgz457W9ebtc0aHdH8SE_6s6xamh7t38ob4vFy_Rrfc-_wOfJkShdqaj9FEktcRytxympU-geq2WlSEAs8imIWuK5vnDr5N8fHoRMOQyb5T--NPcJi8wqqGvUGaDjwnNaO5KjKHhoIA9AZZaiY-nFDKMhRdfQBI0diilHBeXbjF-ylJ3c4fvIp0vOSBCv1kG3lWKxTlDHxIOhzux0Kevc8z7iqLD01sBlRmkv327o-taDWxDZM4x0fjiBg5fpgzpfBHr82cAf1ko04vh3dU4hwqSdCb8GarPRduhEBndOmQ==&p=18&fvj=0&vjs=3,NOT_FOUND
484,p_626c6bf16a0ffd66,Chicago,data+engineer,"SCADA Engineer, Operations Support",Invenergy,"Chicago, IL 60606 (Loop area)",W ork closely with the Electrical Engineering group for data acquisition and controls configuration and maintenance....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=626c6bf16a0ffd66&fccid=393ba92ea9dd923f&vjs=3,22 days ago
485,p_d7fcca193e883318,Chicago,data+engineer,"Electrical Engineer I, Operations Engineering",Invenergy,"Chicago, IL 60606 (Loop area)","Primary interface for electrical issues at wind , solar, and battery storage facilities site personnel, contractors, equipment manufacturers & consulting...","
                $84,000 - $120,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=d7fcca193e883318&fccid=393ba92ea9dd923f&vjs=3,21 days ago
486,p_94527c5acdc4fbe4,Chicago,data+engineer,"Database Developer (ETL, SQL)",Heitmeyer Consulting,"Chicago, IL","Design and implement data streams that incorporate data hygiene, merge/purge, and transformations. Establishes database management systems, standards,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=94527c5acdc4fbe4&fccid=992667826d5f7aa4&vjs=3,26 days ago
487,p_50e1ebefd8bf6aea,Chicago,data+engineer,Engineering Manager,Expedia Group,"Chicago, IL 60661 (Near West Side area)","Manage a team of software engineers (in development & testing) in implementing high quality, high volume transactional services and customer experiences -...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=50e1ebefd8bf6aea&fccid=160efb82f2462f14&vjs=3,15 days ago
488,p_75bdc30995b412bf,Chicago,data+engineer,Front End Engineer,Label Insight,"Chicago, IL","Collaborating with Backend Engineers during the process of building APIs. Our unique team is made up of talented engineers and data scientists, who work...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=75bdc30995b412bf&fccid=bde0b683ec129d36&vjs=3,19 days ago
489,p_7067d996e879829f,Chicago,data+engineer,Staff Data Engineer,Yello,"Chicago, IL",This is a key role in Yello’s largest initiative around data integrity that will ensure our data platform is prepared for the next level of growth....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7067d996e879829f&fccid=1122eb630edbf1d4&vjs=3,4 months ago
490,p_17801aa75c27b5c6,Chicago,data+engineer,"Sr. Associate, Data & Analytics Modeler, Machine Learning",KPMG,"Chicago, IL 60290 (Loop area)","Build ingestion processes to prepare, extract, and enrich a variety of structured and unstructured data sources (social media, news, internal/external documents...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=17801aa75c27b5c6&fccid=2dd390c3a48a7ed0&vjs=3,17 hours ago
491,p_074b8deac6175717,Chicago,data+engineer,Finance & Risk-Data Engineer Consultant MW,Accenture,"Chicago, IL","This may include (but is not limited to) data, planning, analytics, and technologies. We’ve got the deep industry experience, the functional insights, the data...","
                $79,000 - $117,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=074b8deac6175717&fccid=a4e4e2eaf26690c9&vjs=3,30+ days ago
492,p_99d3ac87cd9428c9,Chicago,data+engineer,Principal Data Science Engineer,"Blue Cross Blue Shield of IL, MT, NM, OK & TX","Chicago, IL","We are actively recruiting data engineers to provide reliable data access patterns for our team’s modeling efforts, and to contribute to tooling used enterprise...","
                $96,000 - $142,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=99d3ac87cd9428c9&fccid=f0982fe98d8ebba0&vjs=3,30+ days ago
493,p_c5f58bea96991783,Chicago,data+engineer,Tester 1 ( 2nd shift) (Temporary),Teledyne Storm Microwave,"Woodridge, IL",Providing customers with accurate test report and data. Segregating non-conforming assemblies and assisting electrical engineer in diagnosing or troubleshooting...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c5f58bea96991783&fccid=56fc1ffc1942e614&vjs=3,17 days ago
494,pj_88f15a93f97d9c90,Chicago,data+engineer,Data Science Engineer,MedPro Group,NOT_FOUND,Experience optimizing and performance tuning ‘big data’ data pipelines and data sets with distributed technologies (e.g....,"
                $106,000 - $157,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ayzb-195rdODTUuyiHxw7bZda1vcOA2yjAhtrNG1cSfWkjDL4Jy2VinOOJxI0B8sZ3matRxWaExZmIyY81BIEMny1T5yk4Dl33lGaPrv79ndxvFwFPmzAHr0EGTuA-oFgYl8Uk9H5brLS0_9zejCeYg6uy2wWilkXgE0sAxLi2hqnF14Ip8u_TvRcbCtdU3FNWxmrs_vSOhKdIcDH6XyzJlM0VqEB1zYkJ8tPT4omS6Ns4KeLBwtTQ3nCuqqOuxpuPehOzRpLiNuMb1xPkR18Z3Nu_6kvkMD8l4e0KNLGzcPxLR4KruESfEJLkDZ2TScXLfhrlQFM5biQu0Pz5HgvAazzlVUSZ3UR0De6A4oufYrxerekUR8B6sBU7Q1g6U3mMqE4KpiBCYMvQRdhZqiskaxFzyW-u8JX-7jHeLeATP4JoN78zCc2LdwH5aVZ6CY9VFT6VwTrAiMYgdwVUkpA2oMwR3g0EWYpSGSOk8WH1xRSZMYMN0mnK&p=10&fvj=0&vjs=3,NOT_FOUND
495,pj_cb10049d5281661c,Chicago,data+engineer,Research Engineer,DePaul University,NOT_FOUND,"The School of Computing, College of Computing and Digital Media at DePaul University is looking for a talented and motivated research engineer to work on...","
                $70,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BaaZNbsz_y5dxeolXPoLHBf72LDzxhDb3iSIt8l1LCigk27bqEYIOJ8gWZwYHlDvhKW5rZAwFoBjN63JdqhAAXBF9YRKSWHkjWthjGi-V2pST5hIDaSPne66US3FUW9Kkcsu5eMNTJ_jTHoqAmaacqMhK_d3hy17xJAhrrPxqWfxqk88IlLUTg3TsE-BOolmYw3p31ClQ1eU-wTa8MhPnJy4iEILGvZTrNmZuSQV1CUrACTCs30nygnhFSbZG-Iv4P5BlmuPiHJCXB48gLPD7hYsTCAgetyXdHGJJiZnl0V5OqdNmUcr_gzMXc7gm8h2qFWKfph90e43xeJ-wT1G0de4_4-xmTc0Zdcmz9XQ-i8T5x_I6DGeA482UFCmtOFVgwywuDItT_ewq0mnp6oukYJn3tuAIIMbiDIDmrAvLUY9uTPJXNBhEO&p=11&fvj=1&vjs=3,NOT_FOUND
496,pj_96e31c7a3c0b745a,Chicago,data+engineer,Software Development Engineer in Test (SDET),Options Clearing Corporation,NOT_FOUND,"3 years’ experience as a Automation Engineer or SDET. Build and maintain software test automation frameworks, data factories and internal tools....","
                $84,000 - $124,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHTfY2R4CHA1M8nnimMZ5tgIxVB9jIrd-jfrUmz0n1tTF2On5SPaPHXM1Js6uhrkoltiobIH10kWZOlaSJOZhQ-_ptMW_Qo4JgmoGioqmEjNPMG6xqTJ7BGJk83ML778rKigRQubPu8vfceTANIsfv9d999LulFGB_wbgNNZ809sNWPktn9RqmJ7Qvw8rCmhdlfCUsKZzm-xmmZqnbNDYFOZFqdHLpEZi-PY_LBzOJgMw-2a8fi_NGk59Ody7T6O-LAxMQBsac7d0Dmxk0s00Y83gxrUe_cEskIrTSeCoypO9ZNV1Tu1V6N0FJk-LTFqoTWYpXGOSzFtIYCX_sWRgnMWJMj_IEQ2CP_Arqp9PD31wtcScQcp718a0JMJwkFYBGc7DqwO7BkQNGu2LaHqBZMvYqvaTvkg36bUl8LESyuuBv1tFEULHkUdEh-dmjiwhgZmuPwztz8F7iqHBb13GLDUnNfNWl1tkqQd3Ubac9XC_4ESD-r74jaFAYC9iZJiXRUAsZFPsfahCoVCBGI_C8&p=12&fvj=0&vjs=3,NOT_FOUND
497,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLKuSQ-ZHEmwMLpNL4gnnmu4osbvUbqZzCE_Ul3d3BsLqyPFDGwMcBQKowsu3M3-7rXoxhvRDoQWMhgJgZAS1E6qt1qCIf9RcevPQBsrmUTZ9JpgVHEdzBULqyrLxnNjFwllS_fx9cm9UOhrbbNPLYCMQ52y4dueZxPnUjjKrqUrSUsEdf6M0JTtH4PxtxBp2sXKqz9yADk_msFCn5Zq1y5n8LV-KGbKYkDlFtFN0TCfvwSTqg1gI9wFacgueOLXeeqgijwsBUZdgaaXIxzlLesw=&p=13&fvj=0&vjs=3,NOT_FOUND
498,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_t7Vcy5uaqszXB2-emDfBIgRubWLM0N0fFMQAPA60OL1YkZ3GnNbQ0iTzV_Lv0bs4NeB4MxqjsOYfRvlyVWVTh6nYaUz6SKF1Sj8LLo5UyCALbJwVrRLWjSJR0dFOF9V3-7o1cIwV3jI5fbzUwM4_IwZlKYOPiUj25e62_j1t1zBVRSk3pjXJ_UlMBUTWhP2xZWxN11t-UWDxTGRHxj_9R2GNixpglrxDJBNmSPbmiqqOTyrL7gTJZ3yC_I5N0TW2eHAUk81oSnQtFqnayZO9JBKqcRaWtzcwmTnRTpD_41ts=&p=14&fvj=1&vjs=3,NOT_FOUND
499,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...","
                $100,000 - $142,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqUt5YpY2rByVQM0tPiReU2UmpUhkbuzphqQTusNHTnVJH-WSqRZJK-Vcvee7dPSWF5SEN6ciAlk4a4ipvEdJuK6VgQx2zkWXCfD3RXesUwyeE659BePsy4Z4sMfHg5vDWNsE9qXBTVbIRDizMJukJUpxVo-V3O5VRAw6lwiAG7t0yJJZbcE0OmWq4Nd_uNjjiHjX3_F0Mdd3GH08u7hAZVvKlL-5nGHp7MDGN9zpxtkCCxEZ7PoEbAy2CG1xpfJVzrKwOdlQBEdl5shzKV8QdtQdWwuSzTjXKG5QfZ3sXS1_&p=15&fvj=0&vjs=3,NOT_FOUND
500,pj_aec9c82c140ffff3,Chicago,data+engineer,Data Engineer - Spark,ITL USA,NOT_FOUND,"4 years of Rich and hands on experience with Hadoop distributed frameworks, handling large amount of big data using Spark and Hadoop Ecosystems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RVaA8iczdPfPoxSXyh0kqDymC2fxMCbMMp4PDYsvoO3zuVd--qjZQd1qAKVoO5Dk15lWhfIwr3PjrcwK-0s56lPrw4EEXY-CyVwa1_F4MTYbnFoQ9qCAJ7BkFp-TZHkQ0FMNTUOhyeLHEfOIDCJAeavjw2-n9W_XPfhLViIEPmV3tm-ce57p0hhBV8wXM4OdYuoMUtgpWA081GMVZMxB-atj9FBwjPOdXdG4NG5vJEwR-tUG4OPiO1PhP6_UPGe3EZTYeVpLDEJD83cmMInSyMe_gYC1snh4J94f8ucHTaSxmDrg5mkzVsODvkEVRkta2pe61qBOaZu65XoUZcgmcgRi8v-f5zCs5C2FL1M9tBMRBvXtq49Orq7v9BnAOF18Q8MlSS9JFSJbFpwRpQXeoe-DYBANIA9cLpBZF7LNwIEIfK7JLQTHxNY6g-MAomcr1bo2wVOY-5N5r8ikjV3-ZV4TmYuNxg8cdixe0TChYi-GeY9ZlNqdeX2sAxY7Zdz0I0rAYPP0cjxOrWImOcsZSrKPBwSJ8PHZ5AZr1CICgHSN&p=16&fvj=0&vjs=3,NOT_FOUND
501,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB9sivnJglYpnERStCE3P4hxgfsU5VT7lGaQC3JFGgBHQxz_yzEJ86D5suaIbinvxB1ZmNpYWrtsSkan-uwlaFOHtW5uSBKsaReIov1Hjx9hvgCP4D08JCdUohnAMSgetaA-h3cDmpN-EFntyLxhl9kJ-xSn_6f8E9DG2k6ePJZZxNsgvkp4IkYkZoLgL6yq_YPVHiX1k44elGD_hujgaQEzd5ywQ-BsPHGJ0QK56vtDqJw68PVxSMxENPqpJ8MSBIXheFRVduWJdPJvFdWMwlGyJrESMy3hUKtNrgy6QWKo2LTHbuM5u1VYPampjfKD71cTRpBfIyaMmrxLiCtx5eS6fLYbgxTuQTZ8eiKY29ZRUvi_7wTDORJ08F-wl6tiKCZ_9LnG1Anbdy-Gdo3Ozmk-NLydSELxNqw==&p=17&fvj=0&vjs=3,NOT_FOUND
