,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
443,pj_8ee0640f86073575,Chicago,data+scientist,Data Scientist Architect,Lenox Executive Search,NOT_FOUND,MUST HAVES for the Data Scientist Architect:. Proven experience with global Sales and Marketing organizations and experience with pharmaceutical data sources e...,"

                                    Similar jobs on Indeed pay $102,000 - $151,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFRV3_2dkB6SuydGIGxPVEJoJqCW_np2MhSmgJaCX6psULqOrDhGc7TYQOH0y9beiLPHC-CwkaUkro7yQVBcYZkd_7pshBEXbapWJQyGbahhV2iWhdDjm53SaP3RJXJGGb_Ze9pAZWVcWOaq33KbuDBzIMnl4HVSH05uENr3c1fOzhgsPG4MMhZ8Szi87p8CyUikTHAXEGo9-Sc8E9Unt7CftyH4R99sJn-XTXjVbc0xeB6dHNLXCS6jSES2iBdR9J32mAFjkdXtqyqidGVYSTVPQCw3-zipzDfNYBPkJe9xbIFtDaciXq4MKoCL7u1Xev06kp86Mk7npuwqbzlJkapmFuhtsLxv2YGGJgAP-IbLonwozMJc2gpqOlfFrlywVidZHGUtr177VRxGSJeRoaCcf9fP46joXq_IBdbwa_bcTWLpFbOi0AGrr41qojc7c=&p=11&fvj=1&vjs=3,3 hours ago
444,pj_3958a66de5153704,Chicago,data+scientist,Senior Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 3 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvoCezzZ3NMiG6rCy24jB4CrHGjRZs-1atK6g4mwq3O488FefuSQhBSj61CnbTsUnVGew1Y7eVE01uQ3QgHKlchX8rmBtUc2_c4AWDezcDuGJ8TAlk4KkdX7_eIQ2i-EYZXMvX59F3gFUrgxq_FeA2OzueEqcuR7nwRrtxyFyePswD6_0titgZNEZZcEZKV80qmnjJH3k7-rMb6veZnfPBQhgFUD552Qc77RmljN0O8_zJdiXoeHPVFnKBeRVn3dETTBMdoYj1_Van3PSOrbp55pE4BWSWKAaBKZtWoYMU9bNBhIft6p9jDkAfjFLPf_JLG41s3lHmh7YINZBLwymzt5Ulk7bhAvKIKcgq_qiOOlhFy4iQBPQL5val3p-k3q8akpD2msC8ySfZ_ApdpLCTx3rZ2xRBab6phDiddODIWGa4l1Qq4mfgvIcHvhRSdIltZiRlZQU5EbD4QxWFYcCGywywk5PW4yGEaYdHStaxiG&p=12&fvj=0&vjs=3,NOT_FOUND
445,pj_39abecf7d96bb571,Chicago,data+scientist,Data Scientist,ISMIE Mutual Insurance Company,NOT_FOUND,Manage the development of methodology and protocol for the ongoing use of data to monitor all aspects of operations of ISMIE....,"

                                    Similar jobs on Indeed pay $81,000 - $120,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XAdbq6C0p93o-LY5pQSGBnrM74-f0HHZtenJbzCzCnc4cx7Ynm_aeZahP8mQ36pYPdy5QYNWBt9uqSlgd_nv3y3_P9RGVDikKZ0r9QqtgICFoIBR3fwdkLYEoUpw6TkAFKP4ZKcplNi4ccvgu4jDEM_OMPWNEFdAWstrCQ1_3TJcmkpuL05SqLVfTSBy4cDP-9FR2_6aK7sRh2lRYgEhOwaAv1D78lY1R3pdX9uHoGRtlOaljcbjeASK4DOuVkHv2Q1Pr1cpVbv_MLuKKHYDrhDpdQ65WaNcRWLBXvgdxo41H6zEMoxjCh39k-u7mn2krHFIE_XN26Vmo7JA8AsLFtcFpNfGFuD7abreF-DQaXfiTBZs9zCVCH7XRUGVMJen-XH5Q7BcGe-auJCwN1rJJ27n86eFnelL4i6sb7YYC-rL&p=13&fvj=1&vjs=3,NOT_FOUND
446,pj_f6cfbbbcb337c7fb,Chicago,data+scientist,Lead Data Scientist,"HireWorks, LLC",NOT_FOUND,Using automated machine learning tools like Data Robot:. Experience using automated machine learning tools like Data Robot is a plus....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUY7ya980j7be2_alaBS-M4knlaXyKCuigPo3TL-lwTyJY2ngbxZmcCajka9LHPNiDs-4l3SEbpqYfW53FlpBm8YuEsNINMu8nZP7MsZKR-IPsCW48RrSOMOGdQv6RL-xa8FpFppBUCUT4IbZqnarMrxu3g-Lrnlpt7Jc4p098qLYTMlKmRWKi2T6axLY1CaXHDDtagksDNBNXLPoPqMvDKxMwYOEu5AOr8m3gOCReKhfc1nJHY4BMcacZmextVSy7DwOQJnjlkqirtnvsH5ict0MrcuDqyjAh3aeA561XcM9-3UWfbllfW3SCZoJY5rsPai31ja7R-9ozwBJrF0BorKTFcamynXM-KnPqowC0yUbA9ITz0JLudl9LyS6CnfwuY0A79EQHCw1foxVU5IiUsl9eYyAQxCEp-PeZ8724wA==&p=14&fvj=1&vjs=3,NOT_FOUND
447,pj_c8dc9d1732de42e7,Chicago,data+scientist,"Data Scientist, Risk",Groupon,NOT_FOUND,"Experience with R, Python, Linux, SAS, Hadoop, ETL management and Data Visualization (Tableau) is preferred....","

                                    Similar jobs on Indeed pay $90,000 - $133,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfiWCqPYTsE4oz0ZR0Dm-G2BeAFQD-WYCwqqa8rONIPXGe7hKU8P2ahIuYnu9-y2D-AlGNQd4wp5Y84CDo6DQClc_K5PhL_8_RTxuSulJQ-sY4kPu2AhydhrDIMqoR-CXwLNUQFsKYZjcUaL7EnLzvEcwUdaLBpIprrvRiwy-BowR9sBVHQ-ZAuNjyCG7kXgwplISYZb2ttmhzUiDVmhb8A-tBcb5bUaUyBTA9n5rJxcgea-d3vCQ7osBNvTh47fnFOdYBE5KE-zcvkRo6eTmsK_3QupA0iFLtqhTs4sdFP8VQFQ_btoJva81TS75vbCPc52RqxjBzwWxRlVSyzcoGZIkpY99G161mgA1vlQ50VCanywxJt0fDlYMFJuBnqWMRcFNP3Eb7K1YKraDnAMme2jqAZnxQDqg4nx5QxTYEe4X7lrrV1oKGeKTSXWgb_ZyVao7fM1x0xFMRxui9Iap8&p=15&fvj=0&vjs=3,NOT_FOUND
448,pj_bd65e8d2951e8870,Chicago,data+scientist,Principal Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 7 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvCkYENbWwpEZiMA8uatZisA8nOnG7El3YUjwwsU2r210g1Vdld3IF7PiYFdWOOk-HsJso7fYiBjWl2_4nRaoT6BjTf8LQPQc1u28d4HxREZ0nWGd2MFEjFBouhGQ53Yy9MytieCXL1BPi2Q_6W9Ej1pwOxRH_-hiz3y7yooHYy3SeHPBNEbEqDE6f8qBW2VSmr8nPx2pC-_hFy3kXomqMaZe64tD5oiG2CdYfXV-E9BjuN4Kbm3phubLrlA-e0UK9o5lUfcg-6fBRukL-PV6B0H2_VKsSqfGf31bbvj0J6F0KAc5Jvq0A0mQDVxnHiP5831MHJmr6cQrCySSxtcGZr9i7aC0VE65MpcdCCXi5_vFT0zNzzXZJk8T1LGrLCtuW0aWEQ2sDb8e9aO46M4UM0V1QbRCpFpxebTgV_-CgF4GiQaj4JXAbRnJWdBcaCxZGNdlMkUN1hMTc_ZB3tkZ66tkGmhtDZxBMgPBGbOTYhgmYkeR93jfOU=&p=16&fvj=0&vjs=3,NOT_FOUND
449,p_f57769b1d0979152,Chicago,data+scientist,Sr. Data Scientist - AWS Professional Services,"Amazon Web Services, Inc.","Chicago, IL","Publications or presentation in recognized Machine Learning, Deep Learning and Data Mining journals/conferences....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f57769b1d0979152&fccid=fe2d21eef233e94a&vjs=3,30+ days ago
450,p_8858e6a2591fd398,Chicago,data+scientist,Senior Business Intelligence Developer/Analyst,AAOS,"Rosemont, IL 60018","The Senior Business Intelligence Data Analyst, in collaboration with the Data Scientist, will define and standardize data mining and statistical modeling...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8858e6a2591fd398&fccid=aea021d9a092dfbd&vjs=3,30+ days ago
451,p_097ef94ed79a6b16,Chicago,data+scientist,Senior Data Scientist,Tiger Analytics,"Chicago, IL","Our consultants bring deep expertise in Data Science, Machine Learning and AI. Graduate degree in Data Science or Data Analytics or a related quantitative field...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=097ef94ed79a6b16&fccid=cba01270e96bb012&vjs=3,10 days ago
452,p_8b5af465f86b7f39,Chicago,data+scientist,Data Science - Associate,Credit Ninja,"Chicago, IL",CreditNinja is seeking a data scientist who will report directly to the Chief Analytics Officer focusing on the latest cutting-edge data mining and statistical...,"
                $127,000 - $188,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=8b5af465f86b7f39&fccid=bbc25cf65d6bdcee&vjs=3,30+ days ago
453,p_7adcbd5e96a58c60,Chicago,data+scientist,Sr Data Scientist – Operations Research,Wabtec,"Chicago, IL 60620 (Auburn Gresham area)","Work in technical teams in development, deployment, and application of applied analytics, predictive analytics, and prescriptive analytics....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7adcbd5e96a58c60&fccid=4f4e9de46f588f62&vjs=3,30+ days ago
454,p_c819d68409352a94,Chicago,data+scientist,Statistical Analyst,Aspen Dental,"Chicago, IL 60607 (Near West Side area)",Knowledge and experience with machine learning/data mining and experience with any machine learning package or library....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c819d68409352a94&fccid=8fbd2fb43ca6132e&vjs=3,26 days ago
455,p_9f5dde7a371c1fbf,Chicago,data+scientist,Lead Data Scientist - Mercury Project,Nielsen,"Chicago, IL 60647","Data engineering, data analysis/modeling, scientific programming, algorithm development. Lead Data Scientist - Mercury Project - 35683....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9f5dde7a371c1fbf&fccid=683f563b5cc25b70&vjs=3,30+ days ago
456,p_5b767313c4ef9622,Chicago,data+scientist,Jr. Clinical Trials Data Specialist,Tempus,"Chicago, IL 60654 (Loop area)",Clinical Trials Data Analyst who will work with our clinical and computational biology team on reports for clinical and research use....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5b767313c4ef9622&fccid=8525bdcf5722dd27&vjs=3,30+ days ago
457,p_0ea8ae17d910fd13,Chicago,data+scientist,"Director , Data and Analytics Modeler, Machine Learning",KPMG,"Chicago, IL 60290 (Loop area)","Minimum of ten years of experience leading teams of ten plus data scientists, engineers, and other data & analytics professionals, including working knowledge...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0ea8ae17d910fd13&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
458,p_9810ce02289f7aa3,Chicago,data+scientist,Senior Data Engineer - Hux,Deloitte,"Chicago, IL 60606 (Loop area)","Collaborate with Data Scientists, DevOps and Project Managers on meeting project goals. Design and implement data tools for analytics and data scientist team...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9810ce02289f7aa3&fccid=9e215d88a6b33622&vjs=3,13 days ago
459,pj_f6cfbbbcb337c7fb,Chicago,data+scientist,Lead Data Scientist,"HireWorks, LLC",NOT_FOUND,Using automated machine learning tools like Data Robot:. Experience using automated machine learning tools like Data Robot is a plus....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUY7ya980j7be2_alaBS-M4knlaXyKCuigPo3TL-lwTyJY2ngbxZmcCajka9LHPNiDs-4l3SEbpqYfW53FlpBm8YuEsNINMu8nZP7MsZKR-IPsCW48RrSOMOGdQv6RL-xa8FpFppBUCUT4IbZqnarMrxu3g-Lrnlr5AUVHY-G12V41I4arQulyHjJlci-RcsjwYs_4x902CnIjRL15Cu89Z6aQjVQQgGE2NgK7kuwPaGHvt7VA9kQqyjnQL1aayn8JL4pdT6OjobCZU79GWwSADDROGZdGZKZebeMpqZkTXiERBNdyHVz5uOIhVd_z0k4q5RqikVhpf_1nKf1skI3O2qyXA4WUQJos_mjHf-pRue8Jy5-GxtvpBKdUD0pXuaGsxP_yVKiX7suErOKk-wSZCcyefoE_bjGuK8Y4sk7J3w==&p=10&fvj=1&vjs=3,NOT_FOUND
460,pj_8ee0640f86073575,Chicago,data+scientist,Data Scientist Architect,Lenox Executive Search,NOT_FOUND,MUST HAVES for the Data Scientist Architect:. Proven experience with global Sales and Marketing organizations and experience with pharmaceutical data sources e...,"
                $102,000 - $151,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFRV3_2dkB6SuydGIGxPVEJoJqCW_np2MhSmgJaCX6psULqOrDhGc7TYQOH0y9beiLPHC-CwkaUkro7yQVBcYZkd_7pshBEXbapWJQyGbahhV2iWhdDjm53SaP3RJXJGGb_Ze9pAZWVcWOaq33KbuDBzIMnl4HVSElQ-7XGrJgXIw_1eAfoPK_jrVS5qBRxrNYsyEuuBtCmngggW4bS3bCjo4n9p-EWRLoGVKpaGDNomVawQYNXH8ofO9SHE1sqZxkH9dbFsPLwSzEvrR_81L8GG62KzVehwtsxEgpVTtpd_4sLke6DPwu8fw18ThDs_nWRgjQ4h-ZnJcxxsAWHerARwfL0Uux-Y1Dk5ld5lFweQOuUmFUl_tQLDBB8QmCxfVImAGcweGC-Fiv_UITkp9_--OPsfNB_q3zq1fqwTSRnwWRh28rBx610tXVo66Z1xs=&p=11&fvj=1&vjs=3,3 hours ago
461,pj_39abecf7d96bb571,Chicago,data+scientist,Data Scientist,ISMIE Mutual Insurance Company,NOT_FOUND,Manage the development of methodology and protocol for the ongoing use of data to monitor all aspects of operations of ISMIE....,"
                $81,000 - $120,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XAdbq6C0p93o-LY5pQSGBnrM74-f0HHZtenJbzCzCnc4cx7Ynm_aeZahP8mQ36pYPdy5QYNWBt9uqSlgd_nv3y3_P9RGVDikKZ0r9QqtgICFoIBR3fwdkLYEoUpw6TkAFKP4ZKcplNi4TD3L0OVgyDRlA98evLmk2IyI5RUHBxzHcAlL-p8h93PiaNwprHxjlw_jFFieq41BmosJrIDgJyRU5JHsB663gQc0a5cRMQyRhWN53nXH6ogWDtP_eYKkK3D84lI2RNBAspuhSZ1cjtifEicl-bRjbDOTvpH0tkP6VdC7sa4q6F_ZRjHpz4mcCNAcDyiCm7YJVIv9kI_HCiZRHHC3jYAwFS2O4lh3-HUJkgzVHeo3R7SVxE7zsKqs9Y0zoQ_bzoJwUcv72rCDt0gmfqD3ICD0xV_irM1PxzfV&p=12&fvj=1&vjs=3,NOT_FOUND
462,pj_c8dc9d1732de42e7,Chicago,data+scientist,"Data Scientist, Risk",Groupon,NOT_FOUND,"Experience with R, Python, Linux, SAS, Hadoop, ETL management and Data Visualization (Tableau) is preferred....","
                $90,000 - $133,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfiWCqPYTsE4oz0ZR0Dm-G2BeAFQD-WYCwqqa8rONIPXGe7hKU8P2ahIuYnu9-y2D-AlGNQd4wp5Y84CDo6DQClc_K5PhL_8_RTxuSulJQ-sY4kPu2AhydhrDIMqoR-CXwLNUQFsKYZjzXfN7loFa0EGtjES0dpi9WpCO899Xjm4j32eCsVRnCYTRoizR6_N9KuLLdUXnWh-RV-sJffL2M2vbvyq1Due9udHy6r6sC9r60cQI8YomLZD0zkr0Q4K2igH0LNn3TrKrMUNeMF5ConzJQz6nd-nXI113m5QaOHTGhwDMROxR25bGbH2qapGS19hETgqFrm_bZVcr-nlIgMH7PalrxPuaTk4ohWhnaHJbbTlseJMa_1ILR_-wkla6FxXys790L4uQnhcl9q1GF881wxJAdqHR34jzQu75ZCYqXF-3GtKlkG-3ZkQA-pXxYcQR8JOq59Vh758H0e_oD&p=13&fvj=0&vjs=3,NOT_FOUND
463,pj_bd65e8d2951e8870,Chicago,data+scientist,Principal Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 7 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvCkYENbWwpEZiMA8uatZisA8nOnG7El3YUjwwsU2r210g1Vdld3IF7PiYFdWOOk-HsJso7fYiBjQDnwr5cxCOLZviReeuiwuW5wFKVT3N9nMTV4ZNw1yK20lYnqLlPesnLFI1MguAUNJrSAOl1mUtaM_LRJBoZCmNl_g83lLYpghBKRS-33EcROKQxH4-XUcQ4uGCiIHuUDkIbsOgkmYrFCEYWZFVJEjOiF0K3kzKHQWo5dX3T_jZX15Hp-Hyonwd_KI6y4rbligWdPtefjb3Q5AhgsNMtGqvO6v9P8C_thkMx1jUq9k3YIcrzN09AyvjOY4LSWMJBey4TZCE54s1hkCUc3A-ey2udmkdjI0R1PE1aDD0u6qxWUE3txzr1qZQoZCjCBLNY1bs5LEocYQMEClMniA4MS4rn3UkG3mw82oo3vxcHe3-b-XK432IbCkFH_DDhtc6WI03N-xc_cxfaVVFtskP_6ZGDgE3NgP2kv_jg1dMQQK3Y=&p=14&fvj=0&vjs=3,NOT_FOUND
464,pj_3958a66de5153704,Chicago,data+scientist,Senior Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 3 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvoCezzZ3NMiG6rCy24jB4CrHGjRZs-1atK6g4mwq3O488FefuSQhBSj61CnbTsUnVGew1Y7eVE0DPhNVe4yZ76ODecH8GIjuu0S7uOojsIF-ULGp4zPL3SuYEHsoVC40Q6JN6LetA8nx1oBPhCIr1AbMmz1lWKCAkf7itgMEEZYVbrikM19-PlVfIhDm-jGa2tT5rTB0Po79_RuO7n1Yq3eNQy2ORCd4nIndyJ52fdCN68NewF9QdBEBfd0GY3TyJIoUGyR2LwapEeEykcEtACDczdkqCUUr3w9KCEBP-M_vGZWwkVxhrBd3Jht4dsV0vtbBT1ExaIrQkOJc8nCR1Uviir3tND-8ObvpC4TItk9-j6ha-Z_zojPqq_5mzw6TYIZmyPHLu6U9KxHPXg0Xhq6LH8msPQR4Nca0CvZ3QQrD-34RmZPyW_ZfEkuPJ_pN0p59RL6fGrERqPZTKxJyl2NAeEOUTKNqdH7fDGYQRmr&p=15&fvj=0&vjs=3,NOT_FOUND
465,p_b5a7617cdcf00460,Chicago,data+scientist,Senior Data Scientist,Antuit,"Chicago, IL","Exceptionally skilled in machine learning, data analytics, pattern recognition and predictive modelling. Experience with implementing data analytics solutions...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b5a7617cdcf00460&fccid=96004c806c80b831&vjs=3,30+ days ago
466,p_9f5dde7a371c1fbf,Chicago,data+scientist,Lead Data Scientist - Mercury Project,Nielsen,"Chicago, IL 60647","Data engineering, data analysis/modeling, scientific programming, algorithm development. Lead Data Scientist - Mercury Project - 35683....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9f5dde7a371c1fbf&fccid=683f563b5cc25b70&vjs=3,30+ days ago
467,p_c13067616529bcf1,Chicago,data+scientist,"Senior Applied Data Scientist, Commercial",Civis Analytics,"Chicago, IL",Teaching and mentoring more junior Applied Data Scientists. Civis Analytics is looking for an Applied Data Scientist to join our commercial Applied Data Science...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c13067616529bcf1&fccid=85806092f576a90e&vjs=3,30+ days ago
468,p_00e8a63dc64da2a3,Chicago,data+scientist,Database ETL Developer,The University of Chicago,"Chicago, IL",Collaborate with and support biomedical scientists. E xperience working with research data and clinical development support....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=00e8a63dc64da2a3&fccid=5cb727313a823dd6&vjs=3,30+ days ago
469,p_e77131b999e3eab1,Chicago,data+scientist,RESEARCH ANALYST - DOMESTIC FINANCIALS TEAM,William Blair & Company,"Chicago, IL 60606 (Loop area)","Effectively prioritize time and manage multiple tasks as prices change and issues arise. Make field trips, interview company executives, and attend industry...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e77131b999e3eab1&fccid=8239bec21b5761a4&vjs=3,30+ days ago
470,p_a326462d7d326335,Chicago,data+scientist,"Lead Machine Learning Engineer, Entity Understanding",Glassdoor,"Chicago, IL",Deep understanding and hands-on experience in applying machine learning solutions to solve real-world NLP problems....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a326462d7d326335&fccid=5a969b35c0256a8a&vjs=3,30+ days ago
471,p_baba6badeebeacd7,Chicago,data+scientist,"Lead Instructor, Data Science",WeWork,"Chicago, IL 60654 (Loop area)","Strong knowledge in Data Science, Data Analytics, R, Python, etc. 2+ years of professional experience as a data scientist....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=baba6badeebeacd7&fccid=e76dadb9a0d8a2cf&vjs=3,30+ days ago
472,p_db6b51c1558a0419,Chicago,data+scientist,"Principal Data Scientist (Exelon Utilities) - Oakbrook, IL",Exelon Corporation,"Oak Brook, IL 60523","Provide subject matter expertise in the areas of artificial intelligence, machine learning, feature engineering, data mining, data manipulation/storage, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=db6b51c1558a0419&fccid=7821a2e77aac6277&vjs=3,11 days ago
473,p_e758e9483b1b1a83,Chicago,data+scientist,Senior Data Scientist,Syndigo,"Chicago, IL","Leverage data mining, statistics, and machine learning to develop best-in-class analysis techniques & data visualizations that answer strategic client /...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e758e9483b1b1a83&fccid=b75ce229d839de3b&vjs=3,30+ days ago
474,p_4d49a874c434eb73,Chicago,data+scientist,Junior Imaging Scientist,Tempus,"Chicago, IL",Here at Tempus we believe the greatest promise for the detection and treatment of cancer & other diseases lies in building a deep understanding of the...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4d49a874c434eb73&fccid=8525bdcf5722dd27&vjs=3,6 days ago
475,pj_de49b8705aa47b40,Chicago,data+scientist,Senior Data Scientist,HNI Corporation,NOT_FOUND,"Develop and implement databases, data collection systems, data analytics, and other strategies that will provide efficient data and reporting solutions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnpCf_aPedOqde-HEbIiNMJEru_GyMxndNM6MtjzaVGkEx1sc6r1rNpLAVOWtlvk1uZXVu5grGrpRr7bxnLA08v0yCPog_Wg6wzy4c7-aU6veuu_GlDaFl22jcIRWmtM7rPOdYj-qxdXRRHd5pGVVkwI86rgtYgUJyk9VrRgMlb42qHZqKoRu46MWt6n6-0kS2siGstEI4Hm4IZi5bF0inDDpo6asyseeTLoItouRpO38Remznns_z0YYBghhe5KM7iDNWy96q6MBAmcGuZIhCvARo_K6FzZV_GOX5CbCrYGumHmHcGba9OnULCx3162s67y_-DXBBjK5BID8MF8a6OGaxZlal0UHmup68ChB_A9qzI698eiVwI7JNLU2NqMIuJ1JEoqap7TUM=&p=10&fvj=1&vjs=3,NOT_FOUND
476,pj_b69ac6d3c117e94a,Chicago,data+scientist,"Life Insurance Agent - No 12 month chargeback window, 3x daily payouts",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GqoopXFfFsFpxBxuyf6ga590JCZba2mVUC1fjg71JPB2I8tyelcpTTNaca4RgmKkmRUzTMc4cTCWug5glomHmgw-EJTlIG3WK8PLQHiZFlZsHpldmxZ400CI9NUnzhhPwJSVnQPjLmvkzUBu4d_xPW79K29Y5Ki9qxuECj7JV0ZyhZScD93eFdCBro_0uvSGLNWcLeMhtENWOIh4cJbjlxQw_BMR-TukiC6Z7LIyyT7mC-1XWXD2wECz96bBDpvKEjKq2RYhOOiDjRxtO7SwhMeNB2ZqpYIXL8Rg9zDmV3Uy39RSPAA_KyJxtXb311VpgqD4ZxACclyFDzD2y-Lla0TYPgNxjW_Ai2CyLs4nW4mfvfMzGyAe45J5J0ocbZpesGE3FlJLFNuwB3zVgFLwoosesqrGFZ5h37tgRVtmBI-Ao0mjRddM61jydgYKlEEPWQHRtVsrapLJM7IaMIsaiUagRxGgPVWzHQ==&p=11&fvj=1&vjs=3,NOT_FOUND
477,pj_89803b01f4da0e6c,Chicago,data+scientist,Data Scientist,Indeed Prime,NOT_FOUND,"Get matched – Companies apply to you with opportunities that reflect your role, location and salary specifications....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8XCR8xqJA7598TsvlHQj2YzmCNBEzy3If1Vc5VAs5g2oezmKtmNQPZyu-Um-Fy2ASNJlPZjULXOAseJdmZ_o0g88SS0v2J1vkj4jGWC4dx9rtWeXjc8jKMlq_msa-R6TTmOXc8lntvEUmRFeajN2W1wWPCkEZH5Rv57ZBzk38NVaMotvkI59ctYuhqUmNZ8AHsybTpDWR4KUyE8t91BmxytuIyo8BwvWzX5a7pEuV-UFiAK6gp6wGuhCaj7FGnitaDXzBtNkSdoSpG2DY44r4d4-ZoAvAPAAmF7_fp5TdSnSfFtINAIUoTz0ZsTGO_ucnsdmkU8OaiFBHjCWecqAWltpKxcjLktxW66K06XP9prIhUWLYfyBxlt8kWzte8oz3lzAtxF4YmBGKNXKyRM6UPb7zQOBp3dG-gWR_arqKOlKkCUx78onVK7ImRq-LvBvJWuwmq5mR6GERPhHAmLLVs1gjmWDenjT4YxL6WIVfagGHlLNSzq4o7&p=12&fvj=1&vjs=3,NOT_FOUND
478,pj_8ee0640f86073575,Chicago,data+scientist,Data Scientist Architect,Lenox Executive Search,NOT_FOUND,MUST HAVES for the Data Scientist Architect:. Proven experience with global Sales and Marketing organizations and experience with pharmaceutical data sources e...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFRV3_2dkB6SuydGIGxPVEJoJqCW_np2MhSmgJaCX6psULqOrDhGc7TYQOH0y9beiLPHC-CwkaUkro7yQVBcYZkd_7pshBEXbapWJQyGbahhV2iWhdDjm53SaP3RJXJGGb_Ze9pAZWVcWOaq33KbuDBzIMnl4HVSGDCCpBtgAzkTdrLS6fPnZhZ1_Zr5o-rUrgmEZp1TPzq-FvGV-71KBNWTiHXHsYn_G5pF_dIyQWr8pZVf-Blm30VIqu8tRm_QnuhKse2KV825Y1pmALBj0Tt-_VKFeEYY12l92QcSLDjMBMsXFyp4y31RaRoI-lcD4hA55rh9cwwzEU9_h6WXreHtT1wNPr0AqHOa1od_wZQ8c1xpyobNAecA2tEwCg0OthoXziFB05KGCSYIjfdxUv-hIIr91OkOI6Ya5K9SR5P1P8ulPxHdIui26mL01FqCs=&p=13&fvj=1&vjs=3,3 hours ago
