,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
413,pj_0df519e68849cb3b,New+York,data+engineer,Lead Data Engineer,Aetna,NOT_FOUND,"Lead Data Engineer. Aetna takes our candidates's data privacy seriously. Designs and develops complex and large scale data structures and pipelines to organize,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBZ6zZHAhxdyYC4xP4E2F_Y1LZCWo_LJup_Mtd0-6dbUCXwYiVKXiA8nqPOF6evt5qxDp7NG7eJ6Jqs6cmJpSkV5Fq8buZ116Wo5zw2AbF5m_5-lx2Bx_aPE0yzfElO2d4Qi_4OIrItEN9zJUQ0BjDb-FPo_pSblEZ8nB3FfqWT-bXfFsWJBSwZSjwKoMXE5iSW0CwMtwV-NsPRWxy9qsIQ0HhqBJwAtTeGfMFO_jIBP8yOnbltQpFc7SxsV6hbS-pcpNqaA4Lh0_SbbwRBlA8VLV7gWm55uSHCSoZrLSPlv83ToqBGPXACtY0991xy0pcX98cH-zDwFzDsBc-xBIap8YCxbiQE-Je6bLarYJEZy3DkNaOByH0R-Y4cvvY-zEi_ETLP2tLxyVafXfQl5TwAA==&p=15&fvj=0&vjs=3,3 hours ago
414,pj_ceab3f2c0873d4f2,New+York,data+engineer,Senior Data Engineer,Aetna,NOT_FOUND,"Senior Data Engineer. Knowledge of data structures, algorithms, distributed processing. Ability to leverage multiple tools and programming languages to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBJHQZEeLRKzQ_sLaTH5ZsqfVGtOmM4t5ig9eP5hgH2YbrRRLY-kIY-N2fO9V0iA3yfHITm27VmYIB1c_IysKS0QO-jfxIYRTFYWkvxFJMGW1txg5NyPsErLw56zp1adXuf-XLtuUL2AnLs_steFr8-bCt8y0-ZEMoqoBMvTHlcF5i14w9tZnpXsc7qUP_byz4UraBGWOyZwvtlgcSXbH6czQgztQzclDMqSfjaXoniKmGiSyrUQJIX_z_SzGR4CoL1lb6gB1mVFFjc1Mm0ZXUiF7RkuCaHKGFM_XGvPgwZAidUH_xJf3v5V28rVzbU2HbVxUoD5K8eKgDfTHoYooLYLh8V1Zk70YdSRgeAVByQC8UNjpZ6EegLAFovZB7-drDs1HD2ouWF-Oy4b6jl_NRUQ==&p=16&fvj=0&vjs=3,3 hours ago
415,pj_6f70c697d5da65e6,New+York,data+engineer,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...","
                $101,000 - $151,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HWeUb1tMwE7wq1OPGd8li7pkW_VD5LqzmhSuisL3JrThGdDW9JCtUReT7e_-ZfbDrFpbLaxticBoEwUi8hEZucY-abJpa34BFm6yLpaI4dqDd2FwirFcxMdoQvQ3EMPcyhA3jBUQsOb2emwka2khaXSK2ZLW8Sc5fA4bcd4nhba3Nd7mSAGU3L29OVRZNBmMtNomrvI0qGkOOZdq2wZ3zeEXG2Vp8nJ4GFsuSQzTiQO6tjgzZojPS5Q==&p=17&fvj=0&vjs=3,NOT_FOUND
416,pj_f9c3b690220e083c,New+York,data+engineer,Data Engineer,Columbia University Medical Center,NOT_FOUND,The Department of Biomedical Informatics (DBMI) at Columbia University Medical Center is accelerating clinical knowledge through large-scale observational...,"
                $98,000 - $120,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8i7iCIUe5Z4HOC9ZoHpwY5EdXQd-2PKQDz6Rjcc727VQl90F2vcspoMV1cNfS6cStPiuoxRYtAef9Popl99xNqmWZnGk_gPvmsVKzVSZHEXkP_1-EuTsMNOnxbpQTO1k9wmhPuXZ1XgJMI_AIcT89iMluttP79Y9H-MMA_zzAz9zOq1UBIDf7zMhCjbYy6SsObHwyMuC_Dz5Nm3kMvLMCdtZN79zp_v71_pZGN71_TEi_QGYPbNBcH9OII5z4aofE9zHabJx8_ojQQAZQAZDFYttE3vLGdhodmTdquqlRBRccfRFkkPHN2osWJ-6F5mOXx67CQG9MBiVXfJFDTQXMOOUIWLxY8jNISGK5waNeegL6UKpfTAuo-Rz0Jwopu_5O7kL17xGUP1qrBSEHL2Vm3tvFrDu7jmz6bSTDLjjdtzO3HjsUYV-1tweIVzTuqCE=&p=18&fvj=1&vjs=3,NOT_FOUND
417,p_dd68ae8df588fac4,New+York,data+engineer,Lead Data Engineer,CleanChoice Energy,"New York, NY 10017 (Midtown area)",Build data pipelines and 3rd party data integrations. We are looking for a Senior Data Engineer to join our team of talented engineers to help build robust...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=dd68ae8df588fac4&fccid=a92edf9bedf0089b&vjs=3,6 days ago
418,p_b2408d71de7b010a,New+York,data+engineer,Data Engineer,Animoto,"New York, NY",We are looking for a Data Engineer with a focus on analytics and data warehousing to join our data team at Animoto....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b2408d71de7b010a&fccid=ad617426eeff56a4&vjs=3,30+ days ago
419,p_01b216d8cc599afa,New+York,data+engineer,Senior Data Engineer,Eyeview,"New York, NY 10011 (Chelsea area)","You will have opportunities to support the Data Science team with data curation and be exposed to the latest ML libs such as MLlib, MLeap, and scikit-learn....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=01b216d8cc599afa&fccid=f5425b284f86f983&vjs=3,30+ days ago
420,p_5d1085e07f36b990,New+York,data+engineer,Senior Data Engineer,Newsela,"New York, NY","As a Senior Data Engineer, you will be part of making insights accessible and timely by working closely with our data modelers to populate our data warehouse...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5d1085e07f36b990&fccid=f0e2c899e7547177&vjs=3,30 days ago
421,p_11d6dabfc68bedc9,New+York,data+engineer,Senior+ Data Engineer,Carta,"New York, NY","As a data engineer at Carta, you’ll play a foundational role on Carta’s fast-growing Data & Machine Learning organization, working on one of the world’s most...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=11d6dabfc68bedc9&fccid=9e7dc185cb656f55&vjs=3,30+ days ago
422,p_d0e08e98f7d7acd7,New+York,data+engineer,Data Engineer,Foursquare,"New York, NY",You obsess over data:. Data investigations to validate assumptions or find the source of a problem. 3+ years of experience working with Hadoop MapReduce and/or...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d0e08e98f7d7acd7&fccid=f65aedcd2de292bf&vjs=3,4 months ago
423,p_6a260d53acd637d2,New+York,data+engineer,"Data Engineer, Measurement Program, YouTube",YouTube,"New York, NY","Excellent data management, quantitative, and qualitative skills. As a Data Engineer for the YouTube Measurement Program, you will be the integration manager...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6a260d53acd637d2&fccid=a9021c35fcef6968&vjs=3,28 days ago
424,p_5d2992c17f1e6b35,New+York,data+engineer,Data Operations Engineer,Financial Times,"New York, NY 10019 (Midtown area)",The Data Operations Engineer will be responsible for all data. Designing and documenting data architectures & Data Modeling....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5d2992c17f1e6b35&fccid=b092cd0d5e287ded&vjs=3,28 days ago
425,p_b0cac803c2846df2,New+York,data+engineer,Manager – Data Solutions Engineer,National Football League,"New York, NY 10017 (Midtown area)","The data solutions engineer will build data pipeline for various data feeds (API, Json, CSV). Worked with ingestion of structured and un-structured data (IOT...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b0cac803c2846df2&fccid=85ac7fb3b19d15f1&vjs=3,7 days ago
426,p_a49c1aba85d5ff88,New+York,data+engineer,Data Analytics Specialist,The Raymond Corporation,"Greene, NY 13778",Proven ability to integrate data from multiple data sets into one database system to streamline information....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a49c1aba85d5ff88&fccid=77f51c9cb127aa93&vjs=3,22 days ago
427,pj_ad46589a04e3a87c,New+York,data+engineer,Senior Software Engineer - Core Java - Data Streaming Platform,AppNexus,NOT_FOUND,Senior Software Engineer - Core Java - Data Streaming Platform. We are looking for a senior engineer to elevate our data ingestion and pipeline processing that...,"
                $131,000 - $176,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BauOLsakO5ZV82hEr6OhEdXidI4Z-GstqtL7zTTBFb9_rGzIv0Dm12JA9BwZUwxkdV0fSgcmJ_jds90VlpEefsworgcELdUsY0jQW0UWTeyNS3sGVnNKpvdTkrnWArznZd73j3HHlqeU0XyAR9jpqeGWBjNOOdYiBafLo1ZFxqMveR8aLIfsWV1RGfdr6Z2NracZs44m5ojKHs5B9G_LvYDV1MnuRUCTh8hpGBefZoQwHv10-phLoBnwcyQL3dUMNCymiw5isCW4p9zFrcQuTUitKMWCAn0B51lo9YJG36Hx91yKPHF_-_5Jw5tRbgVzkhuhDwZAsytttTQ8Wimjfxmh-5U1tugflFfMAtjIJPvRBpgXg9Q-C6OA5TBhUofwknbgYEN_Vn9i9nSgCZk3lreL1rQmtkzKZ1QFepx7VRf3Ply9x8xKNFqI4Q3Y0RQQhj7jNZTMAOQtK9hRjMbZueRGz2n1Wzst7aZkJk9dDY7aPYRmnRtndOaVGFV4yV6HI=&p=10&fvj=0&vjs=3,NOT_FOUND
428,pj_0df519e68849cb3b,New+York,data+engineer,Lead Data Engineer,Aetna,NOT_FOUND,"Lead Data Engineer. Aetna takes our candidates's data privacy seriously. Designs and develops complex and large scale data structures and pipelines to organize,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBZ6zZHAhxdyYC4xP4E2F_Y1LZCWo_LJup_Mtd0-6dbUCXwYiVKXiA8nqPOF6evt5qxDp7NG7eJ6Jqs6cmJpSkVw_CuQ3ZCq4lAgs5AW-OWaiX9oPYvnr0bM98ObZBsgc8wqrQ-puzFVOp45r_GN7VN4zuyxeZtUWxDv1mq3_uwCFRJSoJHbfw8efAwnFleeJFfgQuORWI_8WLU_VekND9T4RolzhvxnkFBQYBFkx9lCpvPRJLPR4t08dmt-BaHM97Gz45MBQqVyywytayP6nqoUIarbogBikh9bfFa7ycR7Wr1KblTkrl1km-Hp1G0PPXdowpJ-WBXdQUg1J3jca8-E5TfncUOjqosSeQ0n07ecCZfeBzkLnCVpAH-0MSlUDW89Yr3e17xT_H-vNooHjc8A==&p=11&fvj=0&vjs=3,3 hours ago
429,pj_ceab3f2c0873d4f2,New+York,data+engineer,Senior Data Engineer,Aetna,NOT_FOUND,"Senior Data Engineer. Knowledge of data structures, algorithms, distributed processing. Ability to leverage multiple tools and programming languages to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBJHQZEeLRKzQ_sLaTH5ZsqfVGtOmM4t5ig9eP5hgH2YbrRRLY-kIY-N2fO9V0iA3yfHITm27VmYIB1c_IysKS0Q_zu7xnlKaxULLYmuSr1kKfQ-w8A1f0uceYVGO0rV-CeMUP-wzP4eGJaQ4D-vwtwq82OaEeqAkgdRZD3WIEdvVAdvXZWUXWO82KrnhLu9pGd144umskonUIQHlPg8NEJvbshnNDSZgtTaQdItnIuXRknhTx0MqIAnren_xBMQyODuU-MJSEojSVzDNjEJUiJp2h_0PqK0DLp8Doy2GmxaAMtg9uWF45VzS_PDrM8Ju5XohhymrIQiAbLbN0eY_MeGSNEEjM9bZ5p-Z7cRXka0Ua18fu_U9tN8DCOLlwVsV64x099A9rsAsmZaSnRbsU-Q==&p=12&fvj=0&vjs=3,3 hours ago
430,pj_6f70c697d5da65e6,New+York,data+engineer,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...","
                $101,000 - $151,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HXngDb4O9HHX3uLpGTAl-0StgDU3Ph27kbqU_DEfuce3HK4fqIjI0IBt4t7bwClq7BzgADUtMrhSOetq_buptFwWvsUK5qwTD9rMUe-RGFse87IjD8MM1pxnxilPTLvZCYvatqDiFXHyf9XUrMU2DlZgX997jlMhj7YSlE9CYb5_4r7dMKW9vkKhtR_agJaKv4jI4Q6eJN614FF3TzF4H0mPJ4A9fpMPdO4yVY_V1_30G5R0zglNo4w==&p=13&fvj=0&vjs=3,NOT_FOUND
431,pj_554f0aa3f0a029a7,New+York,data+engineer,Lead Big Data Engineer,Aetna,NOT_FOUND,"Aetna takes our candidates's data privacy seriously. Demonstrated ability designing & optimizing queries to build scalable, modular, efficient data pipelines....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBIlIspkAaf51yc_BVnnGiHLyZsMXkcN8AcH7biABrdFz_sJL1xsWX3N3iCWRwdyKQhpz0moUW2VKmOMQGLtQmELbmztZoxVbz93iUAuEFJli4EVG4tNB0WZB2EqlZmEY5-PinAZ4eMgoUMdTOZuCffripHx9a3NRsdslrX-VYcap8EtSFyelKPf5kf7I5BX_NRdZmUS1mSL8voLoiOBSNbbP0ZxtwU--wErIc1b5EP65Dbi5YZ-Fz7QcVDWdeEViIB2-Gj7ExrHx-ziLx-al-5nuTgcLMfV79qxhAUWMuAeOHsDzH63Jlf-ecP6EMlV3zfglVZtTK1lWboDTfl7LW0nZcywJS2iyr4ZIKkLQESCJIHd2qjLyCUja7rX_76uD2bzoy2TQdu55-sYDqcZLJZQ==&p=14&fvj=0&vjs=3,3 hours ago
432,pj_c3e64c1ed7698635,New+York,data+engineer,Data Engineer,Capital One,NOT_FOUND,"Calling All Data Engineers:. A hub for innovation, our New York presence is expanding, and we need Data Engineers who know their stuff to join our team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Df7omC-GtahyNxudWjWdRw8LExJdOXROlwosWN8T8mJZAl0LVGEJ4O39BguVHX-ueJFvNtKPMi-1ir1uFvuYY8RLJTfAU1_eZu10gJ5DeM7XClpqH8Op8RLh6fQEID2kes1pQhudygaFwvViwCKeuO1RM3-LZYg6gwqFfALumIm_iNBB9olGQDnEwcdBzkEYOHXTYU7Lqdl6ovsYhuw_ZnWrObnstncpHf53IwsvQQqoj9i9euwXpYM9OTwqXz0SD8vQ1rofLhRtXHH2SJrzia4Mc-WFI9jgDIDoJjbWAv1aUEd6CEx2EcslCNsjPZyAwgSrylUkfV3-0BQfZ4i7L-ahiL977PITu64HFGiHZH9gTKlvL9zXzlXLV-CpgdfihmW6GhKRZtAeZtwvWTAdi93wf7wNrkKFE26aCEUh99HwQF5W8fc36nzkgSrjiQaZyMCAKQZYx_wn3SeotKxgl80sQcSON82XNe5cwKN0hjNQP1bYrxbPeOyaFJZ8eLngIcvRWU8axFTBeRbiAkiGr0D_OMfCC1se5IubvpexkruyZ9k-rkVSHxBrxQd3uTURCseC-7yj1F2_8sAIMkjK-IJHc8c7LN9alrkcKahyLiiuG4iYAsoK1_aIsJwv_1clOnq91ac4NuK-Js4_K8wIwxEMQOznTIYm5kHxnJXsoe94ctVdQzMdft3xNL6vu9dyy--harTAdt6tMYYbpBXJShollLWfX9q_aMgs8Thjh0ysEcmmMW5TZd79X-eQCrv8idtNi_UgJDjU5PCqfH-2x8h_7kxoJBlyCTRbzCRjEeR6T8FF9Vlm24v2QGBZXQqd0ocYldR5Zgqgjtxqh9Zyxnz8rpMIneC8NKaG4lNNjMB5MsnOSja-qF3z1Uc5cXNhqmzKKXdWv2qnc4w1et-5SqfV-wle23spVHgtbUVoP3W0tmW6-6hWFUZCcV7lZMfsoJJwdpc5qflCbDq74y4PiNB1SI5ZMXMipn5WTd13m_XRW3C-Nu4l_o2vgKitNwfwyuP2K6v8WsDZaPmJLpkhc_&p=15&fvj=0&vjs=3,NOT_FOUND
433,pj_21302dbf5dcced61,New+York,data+engineer,Data Engineer (Technology Startup),Averity,NOT_FOUND,This is phenomenal opportunity for an experience Data Engineer to join a great organization and make an impact immediately....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DaqLoIGYbn5Lqe37Jn8hZ99RqUAC2d_AL-tR18DHYTQIrTKMlae1xkkl_VgT2Shu38JeDLnWO-SYqv2YaxWyg_NxaFgWaxP6egf6ibHqFkVO2HyVahkL7rYaJnIUFlyQ_TeiejzpRiBavZMycf68aoAxQqhGAE2sV4y-641Dx50Q7sf-OXVVnbt5Xtxj17FEpk5NRQdC3Y5fxx4iMVwkWy_3-lzrnI_3pyzPKh_G9csn3hlZNMKP96jkL777Ss2G6sRPhp6g6_--Py1OLPb7x8U7wPElPuwEK2PrTtpHN38o9D6iU9gtpTBkEbimRGEwQMSgnNO4OEICRUgemRhxBFjRgs80KbU_RTNO0FDN1w5df310kVEjyYSypFZiSYFWKSyeBfBI2BxLaz2ss5tPamhC3Q2-inZkO1pq_5pImF8c3RV1rNcIpTRp3WK7ZkU_SeMm3tmRN6nw==&p=16&fvj=1&vjs=3,NOT_FOUND
434,pj_ab1c1589e7ad2816,New+York,data+engineer,Senior iOS Engineer,Teqqi LLC,NOT_FOUND,3+ years experience as an iOS engineer. We are looking for a Senior iOS Engineer to join our team in our NYC location....,"
                $140,000 - $175,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cp02GmdsWoOuS0y9hgDCPsYxVTQZadhztPUR0YNLtjE-V73X6OwASjuk-D1sbionDTBwjNAEfywoDgiTsnldC9Qull9P1VBg49gehToSSNURgH9mnvhpZIWGTp759Wh7zpDLhS0kgAY0c8iwzY7V3T3F2Hhg_fglkVUcvrJ9321Jw8g1i-nqsWjHlB-bBh8LEikteJFKg_AFbsFGlJoQg7MbkKVh9lp4JMinBZ7azo3DPwRExiTw3WVaLG8OXf3VLrX-i8nOL1Gyq8ei5zugUpmqq9eG965wwuP7osGvz3MdNkZvwsKiirXkNGiOCifRdiwhGZr_IqjoCZJEDZnVsDcDbM-W1l4Ffqea8VNd2ij8NKNDEXTOf-3svn3bEx7v1sXbFx_OlHNlRc1bVl8ahwNcYgqRT92LWoYRPQQC2CZmGX4T-D2WuN&p=17&fvj=1&vjs=3,NOT_FOUND
435,pj_f9c3b690220e083c,New+York,data+engineer,Data Engineer,Columbia University Medical Center,NOT_FOUND,The Department of Biomedical Informatics (DBMI) at Columbia University Medical Center is accelerating clinical knowledge through large-scale observational...,"
                $98,000 - $120,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8i7iCIUe5Z4HOC9ZoHpwY5EdXQd-2PKQDz6Rjcc727VQl90F2vcspoMV1cNfS6cStPiuoxRYtAef9Popl99xNqmWZnGk_gPvmsVKzVSZHEXkP_1-EuTsMNOnxbpQTO1k9wmhPuXZ1XgJMI_AIcT89iMluttP79Y9MBPHlQEKx05A6Wo7DaTQ0F-w9yaYwHEDruETgczMgKB76-p47zsoVneJnm-VbGta7Cl1fm9_bLl-n_2ZhrIi5rQfi2dOlJ4CcyUAhjPOJZAUHWnefv1sOpLIF0420rbwhd8CkcJGUbtMeAGhoXy0yttXI0Ohr9aQ4rheCNqQ6kNmMEdut3demyBLO_Gc0uOh3cGQjhvAKSPmc_lCoKp9tqpfU9xHqJnYg2-3PIC5o4gMorpYf-4g6abZk61v3heDZsN0yzpmTcXkDtQsRtIpyNOO8Gqy7Wq8=&p=18&fvj=1&vjs=3,NOT_FOUND
436,p_33c703ae49394f19,New+York,data+engineer,Senior Data Analyst,Memorial Sloan Kettering,"New York, NY 10017 (Midtown area)",Work with software engineers and data architects on implementation of data transformations and data quality processes....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=33c703ae49394f19&fccid=1320c50b75f44505&vjs=3,30+ days ago
437,p_3e74e163ffd63652,New+York,data+engineer,"Senior Data Engineer, Analytics",AdRoll Group,"New York, NY",Lead development of data warehouses tracking trillions of events to support analysts and data scientists throughout AdRoll....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3e74e163ffd63652&fccid=4e83298181e478a9&vjs=3,30+ days ago
438,p_856521f200e18df2,New+York,data+engineer,Carrier Graduate Hire Program- Data Based Modeling Engineer,Carrier,"Syracuse, NY",Carrier Graduate Hire Program - Data Based Modeling Engineer. Expertise in data analytics and data mining methods is a strong differentiator....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=856521f200e18df2&fccid=d443c7a1cb98bd48&vjs=3,12 days ago
439,p_4f91494dd76b78d8,New+York,data+engineer,Assoc Data Sci Anlyst/Engineer,NYU Langone,"New York, NY","Cultivate deep familiarity with methodological approaches and data from diverse sources including big data platforms, large administrative databases, small...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4f91494dd76b78d8&fccid=848e72c84ce4a7a7&vjs=3,7 days ago
440,p_a7f0495909cee16d,New+York,data+engineer,"AWS Data Engineer (MPI, SGE technologies)",Infovie Inc,"New York, NY",Should have hands on experience in technologies like MPI and SGE. Should have experience in cloud technologies. Having worked on AWS parallel clusters is a...,NOT_FOUND,https://www.indeed.com/company/Infovie-Inc/jobs/Aws-Data-Engineer-a7f0495909cee16d?fccid=c6c8f414fc47556d&vjs=3,6 days ago
441,p_270d9d2299407603,New+York,data+engineer,Research Data Analyst,Simons Foundation,"New York, NY 10010 (Gramercy area)","Work collaboratively and closely with other data analysts, software engineers and scientists. Perform database queries, construct data sets and prepare analysis...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=270d9d2299407603&fccid=8844f3447ed4e2d6&vjs=3,30+ days ago
442,p_b0c19deb94bc869d,New+York,data+engineer,Data Science Engineer,S&P Global Ratings,"New York, NY 10041 (Financial District area)","Ensure data governance principles adopted, data quality checks and data lineage implemented in each hop of the data....","

                                    Similar jobs on Indeed pay $116,000 - $172,000 a year
",https://www.indeed.com/rc/clk?jk=b0c19deb94bc869d&fccid=b6cbe54d4f54ff6d&vjs=3,27 days ago
443,p_d5dc6383868fdc2c,New+York,data+engineer,Google Cloud Data Engineer,Caserta,"New York, NY","Experience leading data warehousing, data ingestion, and data profiling activities. As a GCP Data Engineer at Caserta, you will work in teams to deliver...","

                                    Similar jobs on Indeed pay $128,000 - $179,000 a year
",https://www.indeed.com/rc/clk?jk=d5dc6383868fdc2c&fccid=1b18bc32950d637c&vjs=3,30+ days ago
444,p_bf0a6b22793ffed9,New+York,data+engineer,SQL Engineer,eClerx LLC,"New York, NY 10017 (Midtown area)","Strong understanding of Master Data Management (MDM) architecture data quality, data governance, and BI concepts....","

                                    Similar jobs on Indeed pay $82,000 - $121,000 a year
",https://www.indeed.com/rc/clk?jk=bf0a6b22793ffed9&fccid=e6a2604cd4491b02&vjs=3,13 days ago
445,p_54cbb601337dcb91,New+York,data+engineer,Data Warehouse Automation Engineer,Providge Consulting,"New York, NY",Data Warehouse Automation Engineer. Our client is looking for a Date Warehouse Automation Engineer who will develop Code Automation templates for building out a...,"

                                    Similar jobs on Indeed pay $93,000 - $139,000 a year
",https://www.indeed.com/rc/clk?jk=54cbb601337dcb91&fccid=66a63887ea1e8c5b&vjs=3,16 days ago
446,pj_ab1c1589e7ad2816,New+York,data+engineer,Senior iOS Engineer,Teqqi LLC,NOT_FOUND,3+ years experience as an iOS engineer. We are looking for a Senior iOS Engineer to join our team in our NYC location....,"
                $140,000 - $175,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cp02GmdsWoOuS0y9hgDCPsYxVTQZadhztPUR0YNLtjE-V73X6OwASjuk-D1sbionDTBwjNAEfywoDgiTsnldC9Qull9P1VBg49gehToSSNURgH9mnvhpZIWGTp759Wh7zpDLhS0kgAY0c8iwzY7V3T3F2Hhg_fglnrRLRHn4TUAI7W47cmxNayOewqpASVUXDl3cqUsCCf_nD5rkI0Jwa499y-ZH4pml4mX47QHqVe4a1iu0O-rlAf4dQOhu0oh_ov1yrHCxzzdwEK3g2GqgSgpLAIVCxU3aNIct1pRnq1guoin7HhmwTm2AMmUeq_L-_1w4QmMkOxA6GMYxjdr_L-tHAnxo2IOCMdnwZS-3nqLi6AY0CJmTG0f2w0jPvXzJabRhahmpsqViWIht6HGKPKYbZQVXUbgBtOyecCtqXiEd8tc4Ycs6hw&p=10&fvj=1&vjs=3,NOT_FOUND
447,pj_ad46589a04e3a87c,New+York,data+engineer,Senior Software Engineer - Core Java - Data Streaming Platform,AppNexus,NOT_FOUND,Senior Software Engineer - Core Java - Data Streaming Platform. We are looking for a senior engineer to elevate our data ingestion and pipeline processing that...,"

                                    Similar jobs on Indeed pay $131,000 - $176,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BauOLsakO5ZV82hEr6OhEdXidI4Z-GstqtL7zTTBFb9_rGzIv0Dm12JA9BwZUwxkdV0fSgcmJ_jds90VlpEefsworgcELdUsY0jQW0UWTeyNS3sGVnNKpvdTkrnWArznZd73j3HHlqeTW0aCsC4owXX7hKgbLG5_r9XVIZ1be9o401ayqhLL4GPkCeSH9IDB7PtQ9F5OFjBJK96Ptyp3X8c58by4zkhmuAf0i_ZT8vYDJ5TbvUrnaZjwVcS0_8hYgJWXKdPtAcusWQFFDcXb2ZdCthZcOdgaF8AU7hJ5Po5BC3X2ehe8Ukv3FuSlbbyGDJ9gX1BlgbdX2aSQXHpYPKZB2Sz21x5-YEfmIfcSle5Ky2QfPSVx8D4_rFlwLnqFls2ULnxHy-knzqvVHWwfdKHbWiOCZ901KL4_fbZo0I7I_NWuW8Wv436TiU_vTkgS2wjdyD9aBQcfsmChI53mI2RpKXeh4RkdNtt5enX0Jst1yHjl5T7TQIeQXfwzoJ-Sw=&p=11&fvj=0&vjs=3,NOT_FOUND
448,pj_6f70c697d5da65e6,New+York,data+engineer,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...","

                                    Similar jobs on Indeed pay $101,000 - $151,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HqIyY_Kx7zIIL5ydiVwhZWMw-FDqUbfIZNKRkYYoyLIcsJvgNPUKtunYBjmhJoA4ISsHGiw-WMyO09xKFZ8y0PxDqtwuL2gF1J4HyW6QISSK52KLWaV5f7S2bG7_dUa0BPX_54dfuKilfQeIdJ0BRC__a99UsBOjKXQ4TeThoTLQmEZPT-EhL29jLauw-EJMllEQbfC3EILMU8z-O9INh5xyZ7NwykJUxAA1-Kmer3xvJxCwGLxAMqQ==&p=12&fvj=0&vjs=3,NOT_FOUND
