,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
529,p_60c10db39e56be06,Boston,business+analyst,Senior Business Data Analyst,EF Educational Tours,"Cambridge, MA",Senior Business Data Analyst. You will proactively and upon request work with identifying trends that suggest new marketing & business opportunities and follow...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=60c10db39e56be06&fccid=b73e8c57e5544151&vjs=3,30+ days ago
530,p_99ef75f5bcc558f5,Boston,business+analyst,"Business/Operations Analyst, Assistant Vice President, CR/GX Integration",State Street,"Burlington, MA",Must have extensive business analysis experience including writing functional specs. Operations Analyst within F2B Model Office Operations group to operate all...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=99ef75f5bcc558f5&fccid=92f1ccd9154b0139&vjs=3,21 days ago
531,p_18dfcbeafc72bee4,Boston,business+analyst,Senior Business Analyst,Mimecast,"Lexington, MA","5+ years of proven Business Analyst experience, ideally with background supporting Marketing. The ideal candidate is someone looking to make an impact, driving...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=18dfcbeafc72bee4&fccid=0403dd51d2bfe503&vjs=3,28 days ago
532,p_0736a54697b6b286,Boston,business+analyst,Business Analysts,Ninestone Corporation,"Lexington, MA 02421",We look for our business analysts to be certified through the International Institute of Business Analysis™ (IIBA®) as Certified Business Analysis Professional ...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0736a54697b6b286&fccid=7bd468879953f7d4&vjs=3,30+ days ago
533,p_b4b87f67bd6cb3de,Boston,business+analyst,Clinical Senior Business Analyst,EPAM Systems,"Cambridge, MA","Drive agile process and support data for two pre-clinical data teams. Experience with pharmaceutical pre-clinical (e.g., animal) data (e.g., toxicology,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b4b87f67bd6cb3de&fccid=532afac41b2663f7&vjs=3,30+ days ago
534,p_7ca76d5e220ea032,Boston,business+analyst,"Sr, Technical Analyst, Business Systems",Mimecast,"Lexington, MA",Work with both internal business stakeholders and our external implementation partner to prioritize and deliver business requirements and assist with change...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7ca76d5e220ea032&fccid=0403dd51d2bfe503&vjs=3,2 days ago
535,p_2a350d7ae2971db6,Boston,business+analyst,Lead Business Systems Analyst,Infogroup,"Burlington, MA 01803",The Lead Business Systems Analyst will capture business requirement documents and provide guidance and technical documentation for all data processing and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2a350d7ae2971db6&fccid=e4084c694333c22f&vjs=3,30+ days ago
536,p_f4384c0a25f07c4f,Boston,business+analyst,Business Intelligence (BI) Programmer Analyst,Brown Brothers Harriman,"Boston, MA","Solid understanding of Agile development methodologies. Experience in Business Intelligence and Reporting Software (Qlik Sense, Power BI, Tableau, etc.)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f4384c0a25f07c4f&fccid=6b4d8589813ead16&vjs=3,30+ days ago
537,p_a0041ab1363fd35e,Boston,business+analyst,"Data Intelligence Analyst, Business Intelligence",LogixHealth,"Bedford, MA 01730","The Data Intelligence Analyst will source, analyze, and report data to enhance business operations. Assists with business analysis and workflow documentation....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a0041ab1363fd35e&fccid=71f9bf1e515bdfc4&vjs=3,30+ days ago
538,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtJlaF8UvqQ5UgU0EN4gNb3Ru5gYPRe4erUxzgYQ5OCkYSVJVHahNDSqhYobetO8NiX7oQ_jxKOPUXfQS1fLXj1Sl8WgKfqDViKf8wTMBOWXeTRZqtmvhu-xKfUvt5NUu8QjA7v0_5Wixg7HrQjrxrkPwbXN0er67wLBmbXPqW1KfKgrXIgr0JW9d8-N9l8i2AXjsRTsN1XSSN8g08yTrFgfi7RuYGRaob5dxi9RSSgcsv-qzV-DKdml1oN0RFsxhi8rnaBetZQqfyc_LQu8L8kdMPZN1J-q-oCy-7U7zeIDG-yuIQprfZ8Q==&p=11&fvj=1&vjs=3,NOT_FOUND
539,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378PtQFpl5wvXf8dwleNhuo6khy0ZQaDNAd487dr2_ZJj1ssRZz6Sfx4FVeI57BKNuKImM87gjGQPudFlMBkgcgi8Eah-YWLspg5C6tuUNDuL8WzW56CKVBgCBDUkYaurq4wn4dBzKviy_NSsBz04O6Xi9K6CKKEJ6bGuNIGL8rVw0X3xKQPbx9-qdpBjoLYB3CvRC4AZq-2V06tr0bMkG2MgwAbfh0V59jIbej3f02EcfSPZ--i6P9xFYIolKxJg9DBrDRxnDGNGeT1AQ0j3VYlrHvXsBSfa7zJhxZVh3mTAlWJ2MEM_ZMymg==&p=12&fvj=1&vjs=3,NOT_FOUND
540,pj_4296f356360df252,Boston,business+analyst,Business Systems Analyst,Velir,NOT_FOUND,3+ years' experience as a Business Analyst or Systems Analyst in a professional or client-facing environment (agency experience a plus)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXYhwC7v7XH6N64p3hnFRr8TQRWRTWv73MTTlNn3dFRFDYF6mbGew4HAVmTXloCYXwP0fvCOk6WSjZ-FzLeN894NR7u6SCt_0vxBONNu0CM86YZVg0sraALh6GmKEpVnZEXxueRbaT8nCpq3h80tT1gCJRc5mbCM2q7xhuuIqae5HXBLpvv-eEdjgrI8413f0Oze1iPtKdpPQPwp0_XzZaAAyIgme-EWt1xQKuozPdAkQmFiPeIlqb1vlMAhbEJib5I2Je6m2HmU51dopfdb2F270aFFi_Pc00gvB-lDoZDI6WORb5mhGZr3X6-vFXQ5sZLBsD8uefIz4mtmBLUUNApof6pbwH7WpdP6KytmOPnDncadh525gsmqgtsTHIA0wQSSF70DL8UA_YkDX1gNtz6p_YvEciLZAHYTfnknTqMHXcjm8VK_sDSK03bIelcDvkRmT6Ya7FhDVzNDfCvhQ-AbcZf6eYWgGwXI_DMC4gvmI_rxo2NmN21gD3wWVyKnDSlakHQJyFjqPSVqplz7RFTVL4hp_M2HJMnHnDh0hB5DGIuE7HvJV5knO9NxTM_rR-tG-M9ULLY76MMLfCw2HSUtFAgvkHVnE=&p=13&fvj=0&vjs=3,NOT_FOUND
541,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nui-A2KGcbo1ffKKOrfLCusFcs9RhOZYS1OA1MJO24lVkeaKxDz7i9TQFaPA8vVl69OVRoEHglOOC_puN7JWVNYXL7ynwq4v68kMpkHdsA6wc1b9Dd76EpC5AgRGcXCU9AZ063vumi6LamNmSwb3h-WihBXNSNYjXU_WYWm3P6Ztrqv2NGZeRMym2KyEnUpVr8C84POl8TTFVcewLHFXylik4tMaQPbZyJYxS6tVdgEc0iZKI7QiExDpsc_VaPNcLBYuChp_IY1K0aChdkRmA3FHZZnR2UH58w&p=14&fvj=1&vjs=3,NOT_FOUND
542,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KRGj7JqzZQeVnMLUKJ4_xvMF_pHd5QI1mdaOIeX39lB44qjrVrvKasJdKtyHdfTTJfiEGEtcumyFNP6-Iq4TLUAhK-ty53TGOkmn8fi_vDk-IZ8eJ2O2EH2sVWraUM0L4JOYHkmhimtAMtagSBWKGOHesfU9BKvgAGd6yC_P767n1mIAclD7bzBcMYryrInA6zzwC9kEQhinaAiA3DOTl-pobyFwRkquaOXQH7pwhSqGTnnlTs6_e1RA_S8lnCSExsELmVBzFU6s6kt-qybaC13cc_rFw7v4Rt&p=15&fvj=1&vjs=3,NOT_FOUND
543,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6nglJgvg8cDijykHVuJd15G_eE95sIlXpg-3PZD3wapcgWhD3STtT-vk6CCPeADbHjOq5PbsUek9_1J6yug3N7DybK8MTseTfQb5hlcSzSOyvWi1lZDwsbzIu8mIpfFrkUPyY5JFRaHR8CDUQxl4n-lNkSpvwwpo-YnoAg3PEDTlIEFzDic2EnJM1ZBJq5WpzWgIviyAbmqGmGE1-xDFHFbLZ3qcgNd9VjYBhH4i3umoeWcGL0eUEqLYxk2vdwD6qWYW6mSvcUytKM50AHhc2b7SJykxGvRuE4RC_C2_LYsozDsdJBch3jzphlq0vI6DDhe1UExbZ0pf91nVlxZem-iz-g9IksHMv1RU-3p9ESmo-W7MDGxYwSl1nEbZaVCYgU-5hj77QqvKvI8Z9W7zVE5bEosp-UxYPoz6R23Bpno5X2sHOMINFDlna3seN8J2VSvngmoJk-Jeg99OARGfyNLE6yyfp3yCu0Rv9nrWKbz-UTIc8kc1Xm2tSQ==&p=16&fvj=0&vjs=3,NOT_FOUND
544,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GWOhrZaRbNsYViAGvTeMpnaGmUwKL3LaX9Sc9x_aO4H_S52nF7_QcnwL0XZNqNO4jX9JNT68u53_WOhrEs0mrusQpilLtYEwtUNTzDjAmYpBhnVyxAM-6Ea3zWRrhkqRDYl1T6SbEfq8O95qpVhw2q1oOSvCFUxJUylH04dH6XELKkBrLadS4CxQFSBGcdIrsZyeiupHQM5-E4w81Dv3vFZyU2-FTTQD9fRsQu0-mUT22zrEC42uA3GvYItXQFojImlQBAnHHC2prj_ezd9kBXUJv2Dv5t9EL6eaeEybIrPQuAtjkvnVN4x4iGOQsOQc6SjrNoYcRgvqi5M6YuAmvIyyBBlx-wjqwaA4ZCDQaOyKcU2d1MG4lb_uvYowz2K_AVOQXSu4mwsDGWGKPlZQM2m6bz3nC-912FRQwPsg_ivpDcQ7EzKTByWZx9V27Uyi-681juwL2au8bIMP9vS-_jZnYcTIDlxfV&p=17&fvj=0&vjs=3,NOT_FOUND
545,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0ttGoaPWjn54zF51oQ1O1Lg0-D0o3Y86pW1hj6GzpNJk3lX2WSs7LFKeg0uoBz0W6KDTXt1QH7N0W1RFW_UN1Gt8VeNz8823bN5rFjxwCGhBpelWwaqumm4uN-6srkKlBvbdNrbNNV5aPRkv2AGAQqQhTSHp-JwwqmGb8zwioyf5yTcLaG4I37KR_ksK_l8dU0RXrXZD53dEtIuRrYCCUJlLzYwLS3-YZXZnYRGgSraLlwr93JrQm1kC9HFSAiPHc4&p=0&fvj=0&vjs=3,NOT_FOUND
546,p_3b748e7c3d1bcdb8,Boston,business+analyst,ERP Business Systems Analyst,Noble Supply & Logistics,"Boston, MA",The ERP Business Systems Analyst will work with internal business owners to interpret and actualize continual process improvement requirements as they surface....,"
                $80,000 - $99,000 a year",https://www.indeed.com/rc/clk?jk=3b748e7c3d1bcdb8&fccid=eb2260cf2c6b9fee&vjs=3,4 months ago
547,p_18dfcbeafc72bee4,Boston,business+analyst,Senior Business Analyst,Mimecast,"Lexington, MA","5+ years of proven Business Analyst experience, ideally with background supporting Marketing. The ideal candidate is someone looking to make an impact, driving...","

                                    Similar jobs on Indeed pay $75,000 - $112,000 a year
",https://www.indeed.com/rc/clk?jk=18dfcbeafc72bee4&fccid=0403dd51d2bfe503&vjs=3,28 days ago
548,p_97c8b81809440f5f,Boston,business+analyst,Senior Business Analyst,Syrinx,"Cambridge, MA",Senior Business Analyst. Requires 7 years of Business Analysis experience with. Implementing new business policies and procedures based upon system use....,"

                                    Similar jobs on Indeed pay $75,000 - $112,000 a year
",https://www.indeed.com/rc/clk?jk=97c8b81809440f5f&fccid=da8079cc6582f65e&vjs=3,30+ days ago
549,p_dac3fabf038a4cf1,Boston,business+analyst,Oracle EBS Business Systems Analyst,Amazon Robotics LLC,"North Reading, MA",Experienced with creating business process models and using them to describe business requirements. 6+ Years of experience in the role of a Business analyst...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=dac3fabf038a4cf1&fccid=fe2d21eef233e94a&vjs=3,5 months ago
550,p_1def0e689d7242a8,Boston,business+analyst,Sr Business Analyst - Fixed Income,State Street,"Burlington, MA",The Business Analyst (B.A.). Flexibility with schedule and ability to work beyond regular business hours....,"

                                    Similar jobs on Indeed pay $66,000 - $98,000 a year
",https://www.indeed.com/rc/clk?jk=1def0e689d7242a8&fccid=92f1ccd9154b0139&vjs=3,30+ days ago
551,p_d8647c8a656a1742,Boston,business+analyst,Senior Clinical Financial/Business Operations Analyst,"Deciphera Pharmaceuticals, LLC","Waltham, MA 02452",*Primary responsibilities:  Site Payments: * • Provide integral support for site payment vendor management • Review the accuracy of the site payment...,NOT_FOUND,https://www.indeed.com/company/Deciphera-Pharmaceuticals/jobs/Senior-Clinical-Financial-Business-Operation-Analyst-d8647c8a656a1742?fccid=1d15a1779e3ca92e&vjs=3,30+ days ago
552,p_9dd148e2b7ab04c2,Boston,business+analyst,Principle Business Systems Analyst,Carbonite,"Boston, MA 02115 (Fenway-Kenmore area)","Skilled project leader and business analyst. Business Systems Analyst will own the drafting of the business requirements, test scripts for user acceptance...","

                                    Similar jobs on Indeed pay $102,000 - $151,000 a year
",https://www.indeed.com/rc/clk?jk=9dd148e2b7ab04c2&fccid=bb690e1fcb29734a&vjs=3,30+ days ago
553,p_87438c57054f2620,Boston,business+analyst,Workforce Data Science Business Analyst,"Alexion Pharmaceuticals,Inc.","Boston, MA",The Workforce Data Science Business Analyst role is a key member of the HR Analytics Team reporting to the HR Data & Analytics Lead and has close interaction...,"

                                    Similar jobs on Indeed pay $84,000 - $125,000 a year
",https://www.indeed.com/rc/clk?jk=87438c57054f2620&fccid=cffd7ca8318bd5e2&vjs=3,30+ days ago
554,p_e850efc889443f86,Boston,business+analyst,Clinical Operations & Business Analytics (COBA) Senior Business Analyst - Clinical,Dana-Farber Cancer Institute,"Boston, MA 02115 (Fenway-Kenmore area)","The Senior Business Analyst- Clinical will work with a variety of tools (e.g. The Senior Business Analyst will be a key member of not just COBA, but a thought...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e850efc889443f86&fccid=31a15643b156b0a5&vjs=3,14 days ago
555,p_95659bf9e2e45e0c,Boston,business+analyst,"Manager, Business Intelligence/Analytics",The Learning Corp,"Newton, MA 02458","Marketing, product, sales, business, etc.). The Learning Corp (TLC) is a fast-growing, next-generation digital therapeutics company that is improving the...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=95659bf9e2e45e0c&fccid=2b62f60544da067a&vjs=3,11 days ago
556,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378PuRZgmqmTRumFRp5yc0sesPyKpYA7LQoejsomQR4kziSv9CSLC39qwhfO8Zl7MUr9porx3IOXRTvnySpw_LJdwI68FFPrNEYq9h9DVs4UUhWj0oQ8Ihap1gJRpwYB60ZpEQF7cU-QyctOZ8UY0PZpqDdjaZN9XsY7ut4YJMt0f7GCD-bR5CeH8DvwtwzfxzjSo8z_X3ubP11B2amGiptbs6Vj3_UVECkqFkLq0S0Y_v-m6ZgubNM7o_NRkaLXuzv7v_dNSBnAp2M16ijUiEUYsZaGA9gijd5AgFjR95mazPwlUQfPP4Uk_g==&p=11&fvj=1&vjs=3,NOT_FOUND
557,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtJlaF8UvqQ5Uve0z2zpso5bONmD5eW-J-Oh853gKjXGuT9dVwx3RLC7juPLACnwPVkfUVbeGGEtJL31gullvzoVdY9RyAmOZsnqaXG0u56Dc4B1s2RuxHAJ9E5YqNNa3jyApgjCis6Ak0QpKfHlOGoQXV98dpJJIElsjZ-6nyxUGb61UrTU1QFTtUwg_gaIz1ssrLW2V8scjs5-Riz-p6e4wSBqcJ9wmGUXnmBR5Dx56paExacXBasepPNl3vv31_6Uy1CtQyGgFsywMFri04MhriCy6oycJSpKeEXUZ_yeqpWtvYtmKMdg==&p=12&fvj=1&vjs=3,NOT_FOUND
558,pj_4296f356360df252,Boston,business+analyst,Business Systems Analyst,Velir,NOT_FOUND,3+ years' experience as a Business Analyst or Systems Analyst in a professional or client-facing environment (agency experience a plus)....,"

                                    Similar jobs on Indeed pay $69,000 - $103,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXYhwC7v7XH6N64p3hnFRr8TQRWRTWv73MTTlNn3dFRFDYF6mbGew4HAVmTXloCYXwP0fvCOk6WSjZ-FzLeN894NR7u6SCt_0vxBONNu0CM86YZVg0sraALh6GmKEpVnZEXxueRbaT8uuv9JI_4354-8k2h7wmXSOcFn3ceLqJJdMptD-MfWU7vUeS4o-5NcO5aSvkrkyj-cQd3LOOwYHfaLroRoiVCkkAcd9B70HwA_p2CWbm4d3eCDRVl8LKGk_ULVnf1XUuodv9RGR4cIYWeHt0LxHs31-0iVE1msBwUelBe1VcCO9FSxjWp6Qy1b70v87Gv9WRb9cSt7xAcSvm-8iTxEQF3n7f9fRzaPdcmwzGYFM-kwl7q1gysvP4gpETVPG7SxVr8PI8AqK-fi2YH9XSAiT9T1kQomyYAuumJsuOe_gEzNiGk23DGdqmeZGVVT5GWg8SLEao2iIYXuM97xvAH6GYBbqp2WGoRcKRpUi77ZLogUJJ2pTVBzlazK6FpJJxwNoAhyTeq_aQ_ma-1u3O3oXJ-C5hDbC01T7tb4NiuVUXLxebax8xckRbX0E_An-DM-OHNqph4mDRIm_SduFJ0lO0S3U=&p=13&fvj=0&vjs=3,NOT_FOUND
559,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...","

                                    Similar jobs on Indeed pay $61,000 - $91,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nui-A2KGcbo1fzExlD91ZDgTqRCeEm_136Cn7waet07M5dWH6zCzglNvLYlFhca9_aBBw1Wo8Vw5RbVaAMVXINm_oVDD9rAiiixxPcjYyGQFlD6K0oZOYj_VD-33rqS9b28NvZMrI89aA541f25kwNc7218l5NDFmSxaHEF7xhJAVDsxVHELUbiHdTF21xVlX1AWCLwAW8MriJXuxAXvuHzxawguBQs7TenDYCk2EdAPI45liiXFA87Olwa-1M3hJuLZmet37kxRa6PmbbcpxUGLftrssqT4lA&p=14&fvj=1&vjs=3,NOT_FOUND
560,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KRVBvbKPLRcXvLOs6IB0wjHESvuITz8KHaBEkjS0HWTbIXpu2xkEpsaNQYoB63fFGoVbLXch4nAZtvin-f5m5Fi-wz_5gX9HlbPRHOGbndv7d0_VsfKg2hpAycWvT6DKRnvFS-SND0rjbG_VaG4mWVfS7cyEDrMCwHyRLfO-PRFuzBCXggRG5n3MrxImyqOm58kPCA5SUt0cDGTkOF9yH-IN2XhsnHHmzLPRPjbhw9WmSUnRzd53xqY22d21IQ4NU2ufmdrH62QF9C6pqjFO-LNlHj7_ZQO42z&p=15&fvj=1&vjs=3,NOT_FOUND
561,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6nglvw4kzC4nK1cKCGagBwGsALkJKKGqiCY8qPx1LgwkzqmYK-hRcE05zCxILHyLhMYALw5ULOqaD3mjj8KkOZD_dgYg3o2D7suELsLdptQqY1PhzwryX6j8pt4HLiymNOJm-eYniJ8fMGTT3MNsjp2y15fNzB2qX0eXYph0C8ViC1YoIVkmiMndKaPiX95hmcZfCfRsfburyN9udgdZejyzS8Ey9fiVHMO3qRwOn-eEFF_K3xJ6LUdJaylCKe2c8--YmNzv7G4ZQcuwFkcXEXdr5uZT5YVsmSAS_DBvcE7VYdhzGMoyq1FLdZEyaN9T7YEEUJXE8elx6EPVVFsfwNPulj4oN389FJ9bzSKrNeIIMoU8YpXSAyOF9AD77urH0QVJsZHDS4VYw8q7GjQBszVT3ZeuX6J0zv653-AGV6AFtYXwfxqHOF5U3LGfovBy8fPXirPYgb2J0IBe69zB_fIa8ZXnNxiQSxkIqh5lJm4GXAGjyn7PTtiLXA==&p=16&fvj=0&vjs=3,NOT_FOUND
562,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....","

                                    Similar jobs on Indeed pay $87,000 - $130,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GfX0Pb7sJfmmxQbkTzOBgbxOX0tU-lGVkxv2jbsg30IBbY7ZnMsLB4Dq82Hnk32KVuF8MAByHAxMzz4qz2aF6-0cccALoIfQhPe2QcazCQOF5CwchmYPtdg92kFCkUNZezsaCJJqQSS7qOAztoph9m1BYDcnGArcxYhg5Nn0VibQN6PR1UoleiacyxzQpuoG8penWnig5aMhSrtYCtwmO7BU_SEIK9deWUQxd_LUnbdI9Souqm9F_8p-ts1WZRFZGrSeEycI-bRE8pYQ1DQZrg1uG5OC_9-OkE7RcQACMfndMgCf5Ozo7__2bFZww6zS1ckBSEAySjuCeEKoG14IIQaMA_NSbUUdY2EqR6TwHkaK2-5h_iTPO1HMgTEmePy2yFfSP6GdG8BJw2NZ_26_1h23SmBT7fEM53jWBCwZmj9udp0Nzdo1cXTr9hSKFeZmcKVgT9srXpag_bM1Msx21iHaMjlRldATK&p=17&fvj=0&vjs=3,NOT_FOUND
563,p_d92e6d19eb082082,Boston,business+analyst,Data Systems Business Analyst II,HMS,"Danvers, MA",We are seeking a talented individual for a Data/Systems Business Analyst II who functions as the liaison between the Developer and internal/external clients...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d92e6d19eb082082&fccid=55f1bec069a8fd57&vjs=3,30+ days ago
