,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
448,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQXegjRgR9wccntxT1iguicCPI3IRSyWaQj934TyHc9fqVZElceFvpGyrFDx-rLokD_0K3F1zTy25TxoA-4oJ2369aaof7RjBcxb6UGZcyeIlcACFdU7CfTr0VO4tRxwmJyemeIgYnpuHQ0-AHxLuSFYN0OrD9BFhYlU34uOUPJaEW4nAFc0FiawY1PqTWgOPzRcoFIyiCGstP__57mOcg58cuQcRQBujF2yAM-9LTPt-6JIW090wky4kFvWA5EPBDRssry9veRb3qkATlsS8j8QaU3ySmg5dbd&p=10&fvj=1&vjs=3,NOT_FOUND
449,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WuypHhzCDbG1pRuXWUF_-d_-CLBjt5gz0RjcOGvhFrcJ_ixoqvV-plcki4cm0kodSCWK8ynFgdX1KzxNj47lZPfIV0xrJi2l8p6XycuYYGNfewBBAQvkKHDuZnH-ZyVt3KMGnsvHXSWLHO-gbbDWFp3qyoOBJMCPfvdOGoLKpMhJ9mFinsrB0l_rbjIerS3nTrcLgjf3qnPYQs-xx2iurjEyAeM9DLdIvdI6aak3mr6zPHFkNHnn8_cc7sIH1egKauIPDTz5Tx8c-NS1C_RFaU6h_pa625wZJVvajc3AWEf0=&p=11&fvj=1&vjs=3,NOT_FOUND
450,pj_6a9d5801eb7cd924,Chicago,data+analyst,"Data Analyst - Cancer Center - 1st Shift, FT",Rush University Medical Center,NOT_FOUND,"Job Title: Data Analyst - Cancer Center - 1st Shift, FT Department: Shift: 1st Specialty: Job Number: 2019-1732 Date Posted: 06/17/2019 Position Type:...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeQENVeD1xb-pVmNrGCMDp_MMlBtAVJorIuP3ubVomLqGQMEup6aDmCQKKExXAEE0iNZRo-1NgDlFJ2dJ6K2vGmTLcqY1HYHgYvxpQo0D85wrPA902JuIpLjyz6neMl06eta7SHxjfoimV7WPaVODHQxEoFD4RcAQQS6ZFZwX3nPcTMZdz0YSYJ6Rbx5a24qLiDxlV9M0-RnE8AnjnQ6AGSfjML_x9raHw1oVs95-1N_5CD11Ta8Dz5msuXSj1L1LSNSf4cYeao_1JH9zUudd_WVX9lPf9HKzjlT5oXjTYxOfTEXUTtVG2bWccz74HlMrSaBWXJn2XeCCvyv8DGKrhYt-sAJuC0edUiHWxa-dyw2dSGH673ZvXlByPq0je7bHJEJ3ruS_UWyfLgi9Q6etJp1CujjivOhGMqopiseakVBX--O7H9MMG_jZt86COy4tsOSlc3Q7ai1oq_-wkx1zba16qOe6Zzg2XcmaJrLrcj770EwZR9LekUyC0wB8YfnetAE0qYbThDWPnneApmDp_CrKvIsL_0rSY06HMcBL3y1NZEn2h4C9DDjh5ZnY4msz371m8zbngCcKS0_t-J-MpsqqXLojTQCy9SGZLZmv_soLTbVEKTO4k0GTn_7qdqEt3547hGhiyGoaR3UVHPlvbGgMoeqQSQ6zPKKFHZm0boo9eOGtKNOz2-18WOa3JguFc7sLeziHQc4KBo4vgED_PIpBwAmQ7xgmfVmonTSlebS5fUjfX0Tesfws-MT_Y-53iDnGj5Pt9OahRyyI5ZYPcEl_2c4ohdstHMgqRqWwLnA==&p=12&fvj=0&vjs=3,2 days ago
451,pj_7022713fde67fa25,Chicago,data+analyst,Data Analyst,UnitedLex,NOT_FOUND,"Technical expertise regarding data models. Previous experience with financial data preferred. The Data Analyst is a member of the Legal Business Solutions team,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_RxuEbhNZUuXkMFGlHcuTy-L-xp5d8Zh_d3eHGt5I8cdQc5Z0pNkSS8BeyjuO07GgcDbkVDTLRvBKcsjJumIOhkocqeIa-wAhN-fOEkgGvr_tPMZyWsJt-VtKDp9Pa4w3kj6V3wAQ2v30EJTW3454fXQLLqG_W5v_DnrRQVmqQ35n9iLS7xTVpRRrzaoAly3h6-_xza_eWqT0-WZ26eRTlyhmUWuOY8ujt4k0-37bHW-4b5ecbLPaJe0ZbsJs9_ZMMGJGjIiBCNcv3_K4mZFBPoggtmDOwzaVEP9rYM6xbY7axyXLG5jyeXuORrtp0Kw3v2DYcy1AJVDNmr9SXsWEr2VHNBAREel1Sl7jB3w574Bw_QzbHndjzNfvzCFH9gqn8nKHymSZW7coOnnxc8pfsOc90fukvrQ=&p=13&fvj=1&vjs=3,NOT_FOUND
452,pj_72ded2a7c4e8cb76,Chicago,data+analyst,Analyst,"Vizient, Inc.",NOT_FOUND,"Manage all data intake including tracking incoming data, ensuring data are current for all groups. Demonstrate in-depth understanding of business requirements,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CE6h5qDhqqZU9zXYA9EIA8zO15Weobg6hxnf6fsUw41Tr80O9POMJRqc9Q2uB2vGT0tfi5G7tc8XJbGYeZJlLml0V6LwTlB4O8DlGeNKd0H3SYIPg6o7ealfX7MLe7mJQmbqvaSxdGYYnyOHaRqaudXVF6rkXuRCqFQddij7qmgPbIuMWNXMOfqTpCP96MK1HPVzd12FzTp3hWSur6HmS1_P5Tp1TmhrfFpn60BMmEg9x0Bpf9HXtV6dwatSpYAqnYJl0nf1kNi4V4RjE6mrOvbJ1oKEEmEq6q4JTESotHtEJEAlcPgiFc74G5upmn_2WRIEckSVIgJKdxkotSru_auIhwX1djTIQg3xBUZI4lOl2cXsngUwNYlVD02cDWVlc1y64Hc-RrF41iJJcgWKEm6MkWrEjVbnmT96zdmFvqep3o2XJr8DG5Mg5ZJmTtBP6lC819w4_5UQlIpyX548-BweXYy2yjGMOvsuuJwomIczZz3sPRayZMMVmQT2vBjfDZsOLPM6pEjH7xb3KGMU1wEPPfGnUbjsk=&p=14&fvj=0&vjs=3,9 hours ago
453,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7P9XW4RvBR3oFr2GZM0GAVKlkr8M-AG-CHRxdtaqGhH-aBndfwIPe_w_usXnZD9L2ie77VSCc2Lm4U8ADepkavjKoPayA37PHNmfqiUIadbUXRDNXbRkWupPymS9edqySkv3txZOcABZlplOVeKqnbZO4agoNftI98p7JDYcPXhBmMcK87MGnWgxScTkC1xyuxIoG1z0OKvv8S1Vy9zcpf8pkqLZDwvExTTZ8oBa9G5V-m3jIoofhdA_EcYNG5HTmPnQU3z19b20_wrGipnIlrMZxM2S2MjCwcEHtU5Nw1mFsukBR13B79Q=&p=15&fvj=0&vjs=3,NOT_FOUND
454,pj_029c0347be5d5df0,Chicago,data+analyst,Junior Data Analyst,Mudd Advertising,NOT_FOUND,"Collecting, inspecting, cleansing, transforming, modeling and diagramming of complex data sets. This position is ideal for someone who recently graduated from...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXCpY_VZUDU-qhuapuWEtiQTBiav6CmktJTJnzGpZ8VtQ4XnRyLTFBSWgqWOrArMw3gI6_Tby2ZB3LvlW-ITx-8-5n_xCoGi8b7T6ww5iXfHWlZPhAZbfIYfO6uwqeinyOTs9134nQBZpkt8AeiGpFNY1wIExFLhqPTLYhlVdep3F9qqWVTBMP1SReBYCdx3W0tgsPW7GSMVvTVT84vyJUTIH6baLj2bl2JuA40LoEP6yuBn5D8SoaEuqSvvo7EVSt29XRsvd-_au88Uft01wdBu4ATBhhB9ys1B-LsS3hlCt7mKgSqWsn4fySzh_rvrBAynj5LtVbJ6AyDwt1stzU-H19o493rJXO2KH4LP8Dt0DLnajaiRLXp-dMc5npvj-KclinwIsWtP7E9GhqL7HKdc8d-lRCAU7zUJAC9l3KNp9opp9LT_dn&p=16&fvj=1&vjs=3,NOT_FOUND
455,pj_55a9a1c0086be7d9,Chicago,data+analyst,Project Analyst,Sargent & Lundy,NOT_FOUND,We are currently seeking a full-time Project Analyst. Compile and analyze large data sets for project reporting....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BihZOeQke7NeE38zme60AoE6R-T9CDEocBflrqbtzsurcjT9-e9lkwLc_7Ffv_CJwJVyo80cpAV4v0ScqsRJ9ZIFLKgFzOk4QWyYTKMLNUCMO1HrjSJ1hYNvmMMVJUc91v87SsoME7XxpdEZs8P0AboK_7p2vx2gBJ7npxxCZlUuZzskkD6uy2Qdz3LP8xX3yoqJlY_IQARd-ID1uUWLTQ3In5Z3nhPh3z5LvXNePHmVi8SqxTegeBcAhNDRmCAWXud9g68fRn7MC_1feoiBAw2WxrHz3HIFuylWFS14DmBXD7NFKaoBykNjV5toGBnvi9leoGID9LKVIem0JvGfFNFefGl9rQ2xgGx6EkAqZIcuFnlAiGeAK4XRJ0f8MdpmIHXb7vOhV4Gd7iqTfx6kMFVnUobFnLI9DkmSnOkAMbD7KZosTTX1_TJQw86FF1nbsxcRzC0xOU3Owzv3HJs55z4DkEKGaM7KVpZFybJqF1fbL1ukXUs4DRIpm6bCiuRp_rWq8h2P9RxS787HLx73C8pCnw-9nUSs_OdCDwRwot3lPm09152sI9sUtcX21YaMmkvEviMJFJu_AdTt_5JaQ8&p=17&fvj=0&vjs=3,NOT_FOUND
456,p_f84c0fc4ee052cfe,Chicago,data+analyst,Market Intelligence Analyst,Motorola Solutions,"Chicago, IL","Analyze and synthesize qualitative and quantitative information, identifying implications and observing patterns, making correct inferences, drawing conclusions...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f84c0fc4ee052cfe&fccid=22ec6ef3cc441ac2&vjs=3,7 days ago
457,p_8fce1a05ab6425c2,Chicago,data+analyst,Alliances Operations Analyst,CrowdStrike,"Chicago, IL",Institute best practices and scalable processes including data flow. This role will have an emphasis on managing strong Salesforce data integrity and analytics....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=8fce1a05ab6425c2&fccid=64e4cdd7435d8c42&vjs=3,5 days ago
458,p_ba021eb7af47b59f,Chicago,data+analyst,Data Analyst - Community Engagement,Rush University Medical Center,"Chicago, IL",Data Analyst - Community Engagement. Data management experience; May be requested to validate externally reported data with internal source data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ba021eb7af47b59f&fccid=67eb1da74a4682e5&vjs=3,4 months ago
459,p_028a0f5119d7a01a,Chicago,data+analyst,Analyst,"Gabriel, Roeder, Smith & Company","Chicago, IL 60602 (Loop area)",Prepare client information and data for analysis. The Primary Responsibilities of an Actuarial Analyst at GRS are as follows:. Attention to detail....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=028a0f5119d7a01a&fccid=fa961d9e291d765c&vjs=3,12 days ago
460,p_601df9d9d9e7e1ed,Chicago,data+analyst,Performance Media Analyst,Havas,"Chicago, IL",Interpret and share performance reporting data for clients on a regular/ ad-hoc basis. You are pivotal to providing data to help the team derive insight and to...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=601df9d9d9e7e1ed&fccid=383d6a00135d5d1a&vjs=3,29 days ago
461,p_10b59ab6d4ae85a8,Chicago,data+analyst,Consultative Analyst I,Crawford & Company,"Chicago, IL","We offer casualty claim and medical management services to assist large organizations in achieving their unique goals, increasing employee productivity and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=10b59ab6d4ae85a8&fccid=b2da323a498ad56b&vjs=3,26 days ago
462,p_f779d881bf8edd98,Chicago,data+analyst,Data Engineer - Uber Freight (Chicago),Uber,"Chicago, IL 60606 (Loop area)",At least 3 years in driving data modeling as a data architect or another capacity. Minimum 5 years industry experience in data analytics....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f779d881bf8edd98&fccid=f766f8bfbc3effb7&vjs=3,7 days ago
463,p_7925b78d0728d3b3,Chicago,data+analyst,Logistic Analyst,ISCI,"Hines, IL 60141","Logistics Analyst, Senior-. Ensure accurate inventory tracking data are promptly reported in the asset management tool....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7925b78d0728d3b3&fccid=07a9eb9691efc55c&vjs=3,8 days ago
464,p_6cebe8d1e8b60028,Chicago,data+analyst,Business Data Analyst,INTL FCStone,"Chicago, IL 60604 (Loop area)",INTL FCSTone is seeking a Core Data - technical business analyst / data analyst to join the Enterprise Data Products group....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6cebe8d1e8b60028&fccid=48667d5d135743b5&vjs=3,20 days ago
465,p_39da7658bcc5939a,Chicago,data+analyst,ServiceNow Biz Analyst,Deloitte,"Chicago, IL 60606 (Loop area)","ServiceNow Biz Analyst. Plan, schedule and facilitate workshops to surface tool and data configuration and development requirements in the form of User Stories...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=39da7658bcc5939a&fccid=9e215d88a6b33622&vjs=3,5 months ago
466,pj_7022713fde67fa25,Chicago,data+analyst,Data Analyst,UnitedLex,NOT_FOUND,"Technical expertise regarding data models. Previous experience with financial data preferred. The Data Analyst is a member of the Legal Business Solutions team,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_RxuEbhNZUuXkMFGlHcuTy-L-xp5d8Zh_d3eHGt5I8cdQc5Z0pNkSS8BeyjuO07GgcDbkVDTLRvBKcsjJumIOhkocqeIa-wAhN-fOEkgGvr_tPMZyWsJt-VtKDp9Pa4w3kj6V3wAQ2v30EJTW3454py349VF_FtipIfuUXfIJYxmqJo0kdyBZQf4bndTJHxNZqhGaPYeCOCUGFcuInBHYym-xmN1bRpEoiBP_i16e1b1EauxTptIl-_u5jR6b-kcJALeGSc_wgA4aAbp64M3zdri63FPVjgUCE7G9X4-da2tHbFj2zpzSF7O6wfuAhZWuvb6JruzwB88QSQNP1uu-BxbjH6utmarHkffhhGfzji6nFkXS5uEr1IZo4PHdbrJ3Fe7t3AgUxKXUWCo_LoNIZSbJ5R7vb3A=&p=10&fvj=1&vjs=3,NOT_FOUND
467,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WYLoFz6T1hy_s3A5euyWuIcwnFlzUf_8VVbLPIbxqo2_9x87wGklJDjOvJfFgL4ynVWIcvgtEOLBGQCHVKhZkkKWVKy3bZjD0DPY2fzygBbKwL3I6cKfUyaW7aSwlV9s52UyKKDWh8HiwUSK5ULRX0qoWkcPp3gSvNw5s-hKjWFeUhoudId5Uhiimvm7VKfQJXkaPPCFZ6zkewyh0q1NFmQaClR1q8zndQDT30wxS2BwY8t9JH3_CcJc7kl4gJOZsT3YhoPGxIC7cAzgW1gZmo9YmOWVxo1_401VhUrLiACw=&p=11&fvj=1&vjs=3,NOT_FOUND
468,pj_6a9d5801eb7cd924,Chicago,data+analyst,"Data Analyst - Cancer Center - 1st Shift, FT",Rush University Medical Center,NOT_FOUND,"Job Title: Data Analyst - Cancer Center - 1st Shift, FT Department: Shift: 1st Specialty: Job Number: 2019-1732 Date Posted: 06/17/2019 Position Type:...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeQENVeD1xb-pVmNrGCMDp_MMlBtAVJorIuP3ubVomLqGQMEup6aDmCQKKExXAEE0iNZRo-1NgDlFJ2dJ6K2vGmTLcqY1HYHgYvxpQo0D85wrPA902JuIpLjyz6neMl06eta7SHxjfos4gERy4MGG45V3VbY28v5cirDVLVTNBrin6DaApA7EZeZkvNZ0wDPADjK3vu8w9XTPalNGvZ7WKx_cm2qnWc028DBfY-mvUrAu87NZZ936WFzsv0G_b3ZFVPVuDeLI33gw64ZpLjqkP7BgZhXWYj0BZUtPZncVuo0uZK7FhrIJjx2HsLo-ILu5bXKtsoLDPcg25QS-7SYQlmXAw-ryq5CSrhzA8wNgE0K-0_npdwfaYfBdcS5poOmgW4tfkxQtTMPdrhJWskiPwbmc6pOGIUbscrpQFRVDAVq4PRX1lYrtuPSZaHmAqmLviI7PVbD8Oe04ATQchs3q1nbEBL4XEI4KPMd5Zw-98AJDlu3ha1ljGYfZYBEyanx1WCF6bBk3NoCl5R_4Q0Phm9g3WmsF9N28uMFqNeNtuIXFyvqo8-TiZQuJoC5bMLbrb_h13qQtw9Pbit3X5dgyUV-Lm9gQTIqM7JeWb29DR70qPw6vYf55rsKimE789SuHqaUiCj8xj-LXZh26VHQ95AscV9wwJfmUDXIkM4y_ZiQ_46g9irRiThNAATzgSDEnIXh2uBGdDa7-bazDxxeJ7pM51tJycq15WGMMwJ56JtEfXrbpwp9YlDsR5AASIvgl3PgolriSlUeLXrkeYkFdqHz1jGeERw1YMruwuht8iBQ==&p=12&fvj=0&vjs=3,2 days ago
469,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQX9bswzbo8MwVJPmKPYaIxnUld-24b9Aju6jmLJif3cNzAPoOKsJFeUpDT4kgTFKWcRGUgPhVjMfM59jxfmf2dluCGnoFizaYHuIyxiEZcU6B1zVAQ-bxuw3jBkqdbbmN8vxz-FhOAQvHy9smGkAKrN9p0UsIzjYf-N38CGuzPQhb5dpVfuq3ZsshyC_g3uuYhwT1Gh6zPZRQ2jbEcdWDiPhZqxU4jTkNFTKd78Fv6uTtHRdAkke8nUT6_yGnE2DBTej7GrBDEdoXwz5DX_buLziXgJ_OCaBKQ&p=13&fvj=1&vjs=3,NOT_FOUND
470,pj_72ded2a7c4e8cb76,Chicago,data+analyst,Analyst,"Vizient, Inc.",NOT_FOUND,"Manage all data intake including tracking incoming data, ensuring data are current for all groups. Demonstrate in-depth understanding of business requirements,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CE6h5qDhqqZU9zXYA9EIA8zO15Weobg6hxnf6fsUw41Tr80O9POMJRqc9Q2uB2vGT0tfi5G7tc8XJbGYeZJlLml0V6LwTlB4O8DlGeNKd0H3SYIPg6o7ealfX7MLe7mJQmbqvaSxdGYXgNBaW_LAR2PmIkVkvCNwdxmTcsLWOBNen0fNLYe7bAx_pb-PCw7SE_9AV_vexHy-AqxWfDnGkWg2m0OR1FjhPK5117kDgkSW0bf8FkiuUaQXg6THt6mZHZF_I42cble4D83Ibeyay0QVfHeKdec6e4xe9mbkn-qDZDlwMeuptB-GnPJsJzvqwq3He-N5Uu-pixKmSRXm8946MSRxNFBmPiI9kk3PH4vj-2uiKlIOpHcxxUtzRTjLQQtNz0n-Z2CqXIRdWFuSkk7ivLelMoL_G97hPEJtrdeFI4Y9RD5x48gsM000yQ_qU1zmBAep4q4J59BWVQ9RRHEyI03Fiv5Ls0_oiFT2MGHbMudLMUxb2X9Nojm0xBUUElB_GvnFUOeyDT1m49wKnabYy8e6EHkEk=&p=14&fvj=0&vjs=3,9 hours ago
471,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7GpxSiwvB-PfDdtIr4ebMkhXUtzOQM6yefEE2e0zywsNK9T9JwaULha3bya6vtYCioEfNpSZvk5OEqWR-2748ACcrHmINOJjsIsBXHrlYRHo8Bnj58veR1IFG0fNjgwyUHdgWOagNG4QDNmWWDiGHAEZ-RDRtApXIcCDayOlb4lz8-ANP5uCO-ZCP3RoHgau55ceIX1UZEO-ghP5sOuxZgFFB05KTHGCTLBH3CB0bBrjKlHN0CTeu4VaMH1ERqbSsTI-Nt4rqJmiCWs6BiDPXCQrW_UFxF_i-VApH4C-DleG3jVigAAUkAo=&p=15&fvj=0&vjs=3,NOT_FOUND
472,pj_029c0347be5d5df0,Chicago,data+analyst,Junior Data Analyst,Mudd Advertising,NOT_FOUND,"Collecting, inspecting, cleansing, transforming, modeling and diagramming of complex data sets. This position is ideal for someone who recently graduated from...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXCpY_VZUDU-qhuapuWEtiQTBiav6CmktJTJnzGpZ8VtQ4XnRyLTFBSWgqWOrArMw3gI6_Tby2ZB3LvlW-ITx-8-5n_xCoGi8b7T6ww5iXfHWlZPhAZbfIYfO6uwqeinyOTs9134nQBZpkt8AeiGpFHBoT16gVZo9G-c-1_rnF8HUQm30vMWu8gvT8Dlo3pmU950xJz6YTJ7gTjRb9o7XTshaDJKv4vrENtaomc9PxKqYBlzOMR3bY2H6yzHQ6qY9i-mkeoVVDq02eMj4tzVVOJmQdWiUoKLtW7P-yGWNNqqlx0PnUHIWW9CQgOVrEjNt4_6RN2g11wyxU2rFqqz5m2VnDUAssAZ--kQCwD1QL-3TPfXskqvHyqjpPVjqYF4rZ4ZH3aSsg7VwJJ0aO4oPyCn9UlBxbg9GFT90a6R-ezq8ko3lrNLmh&p=16&fvj=1&vjs=3,NOT_FOUND
473,pj_55a9a1c0086be7d9,Chicago,data+analyst,Project Analyst,Sargent & Lundy,NOT_FOUND,We are currently seeking a full-time Project Analyst. Compile and analyze large data sets for project reporting....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BihZOeQke7NeE38zme60AoE6R-T9CDEocBflrqbtzsurcjT9-e9lkwLc_7Ffv_CJwJVyo80cpAV4v0ScqsRJ9ZIFLKgFzOk4QWyYTKMLNUCMO1HrjSJ1hYNvmMMVJUc91v87SsoME7X6hx-DbFxajmpN435NRpTjcLlzhKt_cCEISr97CFHeFDt8IT2Q03qGvlMMzqbg7lpykv_hGIlLB0uVWzI02kUif6s1gQ3rT6D5Ge2YjnJplcqqtOR7LbKjspZDs3S3GHVKxJy_w9YLMWLXRcoLWpf3BMpmEL-1dBePsbGxZcibCzj0HI-IZ1Gx2SVlsez6gBdknilEIsHiZnhZl-6vJEsWol52vOVkQ0gaGU7_dDMGetDXgnL1onueLLUrIgQQ1SpveNFFQ8rtHloyhKa-bzrfGmuJjCmBM9iMBfsuEoEXuu2i3iposfqQYx8FVhQXKieZAD-adVFFYwV7GssjOpF6DdUhwf7MwOj0fc08hoeBptkl5SA3pjcs4jRzeR4Awk6IRiJSseEkRlEiTLI8sNU9JmFzWCefV1a9ncDINNM2a5uM3EL9H1-5CDn7D-TpEg0L_wjk2O7Kwd&p=17&fvj=0&vjs=3,NOT_FOUND
474,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQX9bswzbo8MwWUhWaevyhOHCT1Z1NMaERsMaNtm2eJkhzDolD02vkhQq9CHQTbQIDGxcR7ejbx14cwk1kJbqqT3sRKlZoqjDUzfn6Y2__2wSd0xwBF2FdZnf8JdTXW3042MZUg7FRf3eX7aJuePhvtTqrFBBK4zNEHU4JmqFu1kBszYCOIPwHVL5afqhYtdCyBjt09Y5BdT5VQiNgIDWNlXJjMMu9qDVW-qiwEzhIY6H6OwLUaLnILYppeRilO053RAW0NMC-zn6-X3vvzil5nmSChn9cX4ZCZ&p=0&fvj=1&vjs=3,NOT_FOUND
475,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WYLoFz6T1hy_RyL4c4qHdKMgsRGatpPVeDV8sh4qD9xvaYO2CcUNY5TPOCbcSODDbY1GLlzjpSgqRfvPGyCb2XlZnGLWNm9fG-j0Bt3vigO3dYDmXKkuF5k4dCKuv9gV-z9uNJ35jRfAYClrsI-bITZg_isbkPJadQTP2m_883TGXTJL4R0GQdoRJLafavl0-KRSTAmMPFaX8IyS9OBf8Y8QCDaIe_-ZuMM3P6QS36znY3lrel5KaIv5XQmEDLzCXqgtEWUgPwaJvTWO6umGKVo05PwM2F3-Z41pemEvAaaQ=&p=1&fvj=1&vjs=3,NOT_FOUND
