,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
374,p_c675ab7ae1dfdcb9,Boston,data+engineer,Customer Facing Data Scientist,DataRobot,"Boston, MA","Enabling customers to solve complex data science problems using DataRobot - including problem framing, data preparation, model building, model deployment, model...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c675ab7ae1dfdcb9&fccid=ccacdb1cb7d4a077&vjs=3,30+ days ago
375,p_70f4f646bf9c59c4,Boston,data+engineer,Robotics Engineer,Formlabs,"Somerville, MA",Engineer electro-mechanical systems for 3D printers. If you're looking to apply your robotics knowledge to challenging problems that will stretch your ability...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=70f4f646bf9c59c4&fccid=8e0192a48bd27a99&vjs=3,4 hours ago
376,p_ecbc2ec3392da0cb,Boston,data+engineer,Senior Backend Engineer – Creator,Spotify,"Boston, MA","You have a deep understanding of system design, data structures, and algorithms. Spotify is looking for a Senior Backend Engineer to join our Creator...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ecbc2ec3392da0cb&fccid=fe404d18bb9eef1e&vjs=3,12 days ago
377,p_65824a82a43edb69,Boston,data+engineer,Machine Learning Engineer,DataRobot,"Boston, MA",DataRobot is based around delivering best-in-class data science solutions and this position provides the opportunity to build key data science components of our...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=65824a82a43edb69&fccid=ccacdb1cb7d4a077&vjs=3,5 months ago
378,p_dc135c8487fbca01,Boston,data+engineer,Senior Data Quality Analyst,Bose,"Boston, MA",Provide data quality requirements and business rules to be implemented by data quality engineer by translating business problems into actionable data quality...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=dc135c8487fbca01&fccid=42f1e4ca72488e15&vjs=3,5 months ago
379,p_7642ef2bdc759c40,Boston,data+engineer,Senior NLP Data Scientist,R2 Commerce,"Boston, MA","Senior NLP Data Scientist. They are looking to add senior and junior level NLP Data Scientists, ML Engineers with strong NLP fundamentals and NLP Engineers with...","
                $150,000 - $220,000 a year",https://www.indeed.com/company/LogicMelon/jobs/Senior-Nlp-Data-Scientist-7642ef2bdc759c40?fccid=931502a906e4b5cb&vjs=3,30+ days ago
380,p_9518b67a3b9c0978,Boston,data+engineer,Senior Business Intelligence Engineer,Humana,"Boston, MA 02210 (South Boston area)",Data Analysis Skills:. Experience analyzing data to solve a wide variety of business problems and create data visualizations that drive strategic direction....,"
                $90,000 - $125,000 a year",https://www.indeed.com/company/Humana/jobs/Senior-Business-Intelligence-Engineer-9518b67a3b9c0978?fccid=5f1f0e6dcc6cbc83&vjs=3,5 days ago
381,p_ac997c9e478b27e1,Boston,data+engineer,Cloud Data Engineer,Homesite Insurance,"Boston, MA 02111 (Central area)","We’re looking for a Data Engineer to help us transform our data systems and architecture to support greater variety, volume, and velocity of data and data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ac997c9e478b27e1&fccid=b9ca7ec1464dfa21&vjs=3,30+ days ago
382,p_a9fdb881219985ad,Boston,data+engineer,Data Scientist- Analytics Center of Excellence,HawkinsPointPartners,"Cambridge, MA 02142 (East Cambridge area)","Explore data patterns using existing data science tools and self-created programs. Work with IT and cross functional teams to identify data sources, design data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a9fdb881219985ad&fccid=d3afcb43f972d44a&vjs=3,6 days ago
383,p_28f2ca52606791a6,Boston,data+engineer,Sr. Data Engineer,MassMutual,"Boston, MA","Our ideal Advanced Data Engineer is a collaborative leader skilled in data analytics, data modeling, and database design....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=28f2ca52606791a6&fccid=acf786d7ca32d66d&vjs=3,4 months ago
384,pj_a378bf784a10b754,Boston,data+engineer,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOXjBKlQhCH1POyaa6FFWhocT8xU7SRxsin_0TIwlUuZgamyTcMHH-uetrNWvbCA9dDyRBrLoI7HP0QHZUnvhQmt004e5P2eycGjTl5KOtRy1OdGkNa735ltCRzwUwLhaYfamCX0GtK7LT2BJNNcTQXoWKomHhMwP8kTmRIYDb6_skjLL9cX-W7-2LjEAIZ6b7jtQCV_XiGEwTnIj-QO0diRYqDCQdW3gOk8SZZMqqzsTtTHMSJQNvyxdiDzcG_NBTPCX4TUB5krNAGn20xajmfYNryvbd9EpZVOP8sNjtLkjvc3LCJ5G5bb07neDJOB3isfuht172bjSRWoQZe2dYk9VuKPfhozryZkI-yx0lxNf8y7apq-dFcA==&p=10&fvj=1&vjs=3,NOT_FOUND
385,pj_81480adc04924cf3,Boston,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTmqFBRjTpfEYZ-C2KaBp9mCh2pde9XmAep9iqyZu4nSjT2rIkPTS-ohinDTocl0qzlYCakHZzeVwT7G7VU21aYiNUiUfPrTOIfT5y5ZBOcI7M1UUkO_ntEL_84itNpPDBdOa-RrH59Y_AeumVC32dWz0AzBt2lbd_cu5RYAYGLI_HH0OyUgwrmljT_UeW56zVYG38rT4hLwC9iNFxARBImo4ilczJDgUFtXy0W8O8Eb88ss4mahxG0z8X2Hj1kjBSFAFHbWmpMULmZVk5b7NSO_tC_UCuiGP2KDVTl8moFvJ5kSEgsLUzn1XKJKXCw8EeG7NGye97RQIedZcY-pShe4=&p=11&fvj=0&vjs=3,NOT_FOUND
386,pj_d3bf2c6774dcad9e,Boston,data+engineer,Operating Engineer,"Markley Lowell, LLC",NOT_FOUND,Satisfactorily pass the Markley Group Operating Engineer verbal exam. We are currently interviewing for the position of Operating Engineer....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AccTzQxBF18aetH7Kid_-Sh5liDdbXMAM5urMs2fTNg3R4xsMaM5bXZKIzEexGY6v-WouDORTXUWtRRhmMeJt5w_pNJf6yQgkYFKDGJlYfrabYGKsWnESvrpLC1GKpr_zT3QE57zxLthLDwl_I8lPl24hJm97WF2p5b5PU13RwH0v7PX6Jg6qmTz2QwmexlVdTl1HzfU4A_-bR30rhZwchNF7MzAM3CF2AVOF4kr--YdznUNNzpVCjYNVlzUK1Ja6HvhuNXi0KlLBw5p66zzBKmT584dFWnJdYNYtyCOyzG9965Nd26codN3F_ONZwh0q4owoUF-XabIsfbNp2T-R-ckmHx_BC8FFPJTTfIoc6UqdaTxqUu1WJ0U9IvkR4BW36wkkesXRouyy_kpTRwY6CT2PyWM9BqnYwLfaeoDdxzYfoFVhBLSWp&p=12&fvj=1&vjs=3,NOT_FOUND
387,pj_9cf9d9f69569c529,Boston,data+engineer,Data Engineer,Putnam Investments,NOT_FOUND,"Work with a team of data scientists and engineers to build scalable, end-to-end data science solutions. Manager, Data Science....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCsNadQbnpf-r-lhW8GagGxt-EH9JCfxz0rXcp0whgd_KtfUSUEKYGSvmRVe-IJDvSBFGUJG5YiyPbvGP7zn7I-mB0j69BgcKQednS4L4qwS5jf921vgkNmzhtOe7oeMmvGUSdl0YdW22d10xxN9mmEkImy4xgQds4cwN6xzjxQ-DsbX19n8izNaViGj4VrkS3OvA1RFZPTOkV17p-JJfKB8tCkwRRIcllTDZdNuc0MW-SWkchWIJZoMoodv8Lr_qy74tfMs62cygGvYk9oCr6d3qc3zntF3A3-4MC_58tMfKEEWXNdta129frpFFJ0PyqjoYlzYE9SwT_a3g6WdLdtFVe4pGqFH40wEyuCpGYaFqZW53gK5Eco1&p=13&fvj=0&vjs=3,NOT_FOUND
388,pj_ffc8fe95caafe839,Boston,data+engineer,Front End Engineer,EverQuote,NOT_FOUND,You are comfortable using data to support and validate your concepts. EverQuote is seeking a Front End Engineer to join our growing team!...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACk8hEY2t39QnaKs-6NYU6qSEgFFgG3tR_nw4zcN6o9TPfiurEIyjtHdHmH0KtseoQSK8JZNjCYmXuotzQnngdGPETzDkNKvnGGo08oo_EnuGyIhYD3TcG_Ke1aIaKACSH90tp27sSaT0mF4jkHx-2QDT0SPt50cPGVIrYO_cjRxB-Ev8BH7yYTa-JwBrNabsFBj1-GwtYq7_AvOM3Tsag-9ZX1aM0X6U9E0-hF4JclQwJnnuMbBTjbb8CjlNdlL_mBl2ekDl8KN38kLLpZuclpqjPTW0G0ZCE5nr0somb9jPAb18qXG42j8ZdcWJJW3oir4GSr1sE3rIsAY5h-qMZdIDSbmoMulAlifXMtUx1VSZcK-ynlmE3iaBJeVHg1XZq-Wpjb5TBTSl98_6nkv47M4gtiHEfDA9HjAT_n2sDo8UUZdqIijFJ5rfu55VYhWM=&p=14&fvj=0&vjs=3,NOT_FOUND
389,pj_ea5ec9d1d614ce25,Boston,data+engineer,Data Engineer,Indeed Prime,NOT_FOUND,Indeed Prime is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles. With one application you can be...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8pu1IIVxX8oxo22D9qysV3xNhSUUyJGxb3sDBTTEknCJq0NO7UznSi8atfo_NTyozJPmLDRfAqXob6Ieb57IvXpDXrQinOF1nTwbKBOy5Rzk-cFglF_6yFpJzCzih4BXGeICgST_tz2ELmiFJ7x69S0ruxBuy7-d7sRihgOP3GBVUN6mRJ--2CoJYYgis5xc52ytOsz15FJIMyHL3iErDpTApeqZAhDk9yCc7WuCOTwQiVHkRJGd77VaciWFWtL0PR1iyXBkSiT0Dgb_aoF6Tzvdv7-aU3fwkHENCVWDHpsmedQhvJzWs_hFaBUfoOdR0A7qLbtwMqVu8fqoKP5GoEBuFH5JWiqn18j1LQADIJmFod-vji8HQ6NZC1wudXCkNdz865Bc85WFAXImAlnenU_6mIWTlzm2e8QTjjj6cbCL8FnPNSZYsojR62Ub4zTGp7vgR85lhI9M5Qg0PWixoBqjdjgaz-3RBOFkRmewzlGQ==&p=15&fvj=1&vjs=3,NOT_FOUND
390,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0hRFVgoiDiazyHXkoTdwEK3hq1MXinOkh51GAApDulDja3crKKFTKPHVv9v60ejAKtabFQgQTC3SPuFyOYufY4n-IRP9l16dEAXV01IZyWo3zK8lZTfQVZxw-G9HcxrydVC7OEkToMHiJdj7x-J_UtnVliNB-a1rO2t3xKNA4Mkbs7Q7JBhcrRF1YwZbiHQ0e5253iPpBd80SbskO7XhEAtKRpj3BmGAOLmu5CZ4yMvxOib7HX_TdMGisUo1tIG0SP01mGaf_bw-IVbS13rXQUsLpS47bmuVk&p=16&fvj=1&vjs=3,NOT_FOUND
391,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1BNGzEiIybN0fvNz4SbnDAb95DPphoq_tlgbLCruNIzKCe-VUwmkgtlIrsonpTgjq1Qov3_lBIAMjp26Dj-9a59Jr3XAYFs5L3DImft99V4vaicgCTLIjbqfB9VZdA9Mh62GnypzxG5H95DwEcSXiWWP4fRm8dEfP1pL_wzwKn-TXqBAsegTcpbvGzf4kan87DnzFnnFrjuy7u1lKulOhLfRLXTsQra5hPfPQSPMpPCzwJ2gpFICk4s9misj9sHxj-OW3VLWObcIPywSvFHepwCXJn7mlHoFU3XQ_zzJrhPE=&p=17&fvj=1&vjs=3,NOT_FOUND
392,pj_f2466dcd277e29a5,Boston,data+engineer,Data Engineer,CodaMetrix,NOT_FOUND,"The Data Engineer supports our analytics and customer onboarding teams, data scientists and software engineers on data initiatives and will ensure optimal data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPuZfJAU5O31GTL_JdkwETVduzew0F1YpirC14AjSkmQSNUiIpGQB9fvQJK1gAaR-MiXOZE8xjzpM-smgsX446RSSVLHzJOFTHUfeYXPJIWbNM9myoVL28qKldRoc51-mwy1394l1ch_CUciCaVnWnqLDZq08D4so2WOQlO9LSkoDxWJH1cj0RLuxPFxZraK6sSvqE9jfjy3pAL74Ugvx1C_uCbgqx91f3rg_TAOXG9Lhgmml-SqpQH88A9W5n9tXV15moRtvueZdQnBnQ38UWGJUsSUtRF5Mc6HCKy8HsKeJUpajiUdddJp_gFsF4zSQWCuEA1chToCSXXTKnYUBrGW6OyRoa-GZzei328EidN1yWJN0lH3vFJNSHU6tgUOx3NETEO_LNBAAw=&p=18&fvj=1&vjs=3,3 days ago
393,pj_9cf9d9f69569c529,Boston,data+engineer,Data Engineer,Putnam Investments,NOT_FOUND,"Work with a team of data scientists and engineers to build scalable, end-to-end data science solutions. Manager, Data Science....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCsNadQbnpf-r-lhW8GagGxt-EH9JCfxz0rXcp0whgd_KtfUSUEKYGSvmRVe-IJDvSBFGUJG5YiyPRZOICjBRhJGK6D5L8OwMi3cTBH7PWFTyx5jA-kLT5qbu4btFm9LK9qrWQ3TzwICHIaJ6pOX3iS-Bgnpnl2wt-l7pd5TpmAkc2f99aRs8QLfzQqA2L07zceDvdg1sN-f3BwbcOIhKhiKBZAF3ktj27GmqA7g8TfVLI6um0aghSKKsGUWmG775jCaowF4GwKz6C1WwAKmkEsd_r5nNg6ezG5WB7XDaezbliU7ev6paRtVcPScbOpd37yPBi1kLRb23sum-Od1vLQBMB1CTPu_OMxSEqDNE3R0g1mgJbs-4rEg&p=0&fvj=0&vjs=3,NOT_FOUND
394,p_db93dfa29c470f59,Boston,data+engineer,"Senior iOS Engineer, Fitbit Health Solutions",Fitbit,"Boston, MA 02210 (South Boston area)","Work closely with product owners, designers, marketers, and other engineers. Grow and develop your career in a community of iOS engineers....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=db93dfa29c470f59&fccid=477cda8eacc52791&vjs=3,28 days ago
395,p_a80ec314c512d48d,Boston,data+engineer,Lead Data Engineer,Virgin Pulse,"Framingham, MA 01701","Lead Data Engineer. Design and implement data warehouse schemas for big data. 5+ years on designing and developing Operational Data Store, Data Warehouse and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a80ec314c512d48d&fccid=0125a23c2d483263&vjs=3,26 days ago
396,p_2fcbe6551d4047c5,Boston,data+engineer,Data Integration Engineer,Repsly,"Boston, MA",Data Integration Engineer. Partner with Repsly CPG Data Analyst to feed data for custom reporting. Meet with customers to understand their data management...,"

                                    Similar jobs on Indeed pay $90,000 - $131,000 a year
",https://www.indeed.com/rc/clk?jk=2fcbe6551d4047c5&fccid=d88ab019e88fbeae&vjs=3,30+ days ago
397,p_e4d4a27dacf402bd,Boston,data+engineer,"Data Scientist, Machine Learning",Indigo,"Boston, MA","Familiarity with geospatial, satellite, or imagery data strongly preferred. Collaborating closely with other data scientists and engineers, you will improve and...","

                                    Similar jobs on Indeed pay $99,000 - $145,000 a year
",https://www.indeed.com/rc/clk?jk=e4d4a27dacf402bd&fccid=27b70883756a2db2&vjs=3,13 days ago
398,p_376fde09272f7f1d,Boston,data+engineer,Data Quality Engineer,REsurety,"Boston, MA",As a Data Quality Engineer you will ensure that our mission-critical information is accurate and complete so that REsurety can advance renewable energy....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=376fde09272f7f1d&fccid=312941d745eb270b&vjs=3,5 days ago
399,p_7c3236dafcb70ba3,Boston,data+engineer,Application/Infrastructure Monitoring Engineer,DELL,"Bedford, MA",Application/Infrastructure Monitoring Engineer. Good understanding of PCI-DSS and/or working with sensitive data preferred....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7c3236dafcb70ba3&fccid=0918a251e6902f97&vjs=3,30+ days ago
400,p_1c2db801b0f7ccec,Boston,data+engineer,Production Engineer,Facebook,"Boston, MA","Relevant industry experience is important (Site Reliability Engineer (SRE), Systems Engineer, Software Engineer, DevOps Engineer, Network Engineer, Systems...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1c2db801b0f7ccec&fccid=1639254ea84748b5&vjs=3,30+ days ago
401,p_a34d3cd224351979,Boston,data+engineer,"Sr. Associate, Data Engineer, Financial Services",KPMG,"Boston, MA 02101","Implement data processing pipelines, data mining/science algorithms, and visualization engineering to help clients distill insights from rich data sources,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a34d3cd224351979&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
402,p_1117e0a4ea721cb5,Boston,data+engineer,Solutions Engineer - Reliability,Grubhub,"Boston, MA",A love for data and making decisions based on data. Coordinate with internal engineers or partner developers to fix bugs in a timely fashion....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=1117e0a4ea721cb5&fccid=12e41f7040f168e8&vjs=3,9 days ago
403,p_0c6d9f0797c8634b,Boston,data+engineer,Software Engineer Intern (Fall Semester),"NetBrain Technologies, Inc.","Burlington, MA 01803","Strong computer science fundamentals in data structures, algorithms and complexity analysis. Netbrain Technologies is seeking a Software Engineer Intern to join...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0c6d9f0797c8634b&fccid=1fd791bcb94dfbb4&vjs=3,16 days ago
404,pj_81480adc04924cf3,Boston,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTmqFBRjTpfEYZ-C2KaBp9mCh2pde9XmAep9iqyZu4nSjT2rIkPTS-ohinDTocl0qzlYCakHZzeVwsv5GZ7HFILS37x5yPG6lmJZ7xiTBuAOmugGJxNrWwXBGpbmF_aUNFvJEnIDaA9ls_A7c16eCpDVS37HzcBOIjeGiuLJZsJDITQF_t4rFwpWm09U47drO9vWrhuOYYASc5pdqa_7KnxEcSP7xYx5__ySzu5nGdsO5TPXI9o3r3gktbUGbMuxDrUaHyuw3fw4_6q8dBb5jiFvCmi-4fFYrnTpqbL39MoDlT4EnbCtI7EoH3AuqZ0AfnG0guJBGo1J2CDdSXUFAvxA=&p=11&fvj=0&vjs=3,NOT_FOUND
405,pj_a378bf784a10b754,Boston,data+engineer,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOXjBKlQhCH1Nw9qhgIwz8MPkv6uPI0APLzg1_HGWTP9IrVJS6KVWCRHp64DZS_3Y52wfxuxnrYkuKG2RNM8B-HkC9jxjGkr0uoQw1gPv0xJN6-uOmuLTVwUaCSKsJ5fsz6j_MI6qjmsj4jBKWHWp378wTMD7-flp4RvfIMTYdwfij3JaW_F4JGWUP9hw8D6-KSlEq0lb5BSBGF2Fbt1VkextwZEVPBfx4fxSvFfEexBhhq8vp40Ueqy0-4Qj_Lpd-JKKVIgWw_cyzujgIqt4AP9vPBSKjAUm2sT8dMosQaKCpIjUFdhZup2o1l5n0J30QfI2kM83nNqTLkwbSg372TP619oXNlGkYsW1Zbt3NQBIOFo02-bBcdA==&p=12&fvj=1&vjs=3,NOT_FOUND
406,pj_ea5ec9d1d614ce25,Boston,data+engineer,Data Engineer,Indeed Prime,NOT_FOUND,Indeed Prime is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles. With one application you can be...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8pu1IIVxX8oxo22D9qysV3xNhSUUyJGxb3sDBTTEknCJq0NO7UznSi8atfo_NTyozJPmLDRfAqXob6Ieb57IvXnNkortUWQrEkFQF7SdJ0waPFp6NS8LG5n6ohw6oX_4yxbxBWl0b_SqVN3ppQ1_NFSt38HcdeM_RCVxp3ktt_W50OUv3tyi9-cwj27rr8zbuIsGDbRb5BO7CiflnDnVm3BcSalIYHomdF1_PMSZeU0Iwk6rFlZQqaRUg7NQ3jqS-qJZwz3WnW-UOzWwUSEz9SXMEV7T5i2okHDV0_GOZKvfjvNHwqhQTeXhMIS6XrPvff1gBNLOj1HGU3N1Da8DObe5fTl5ldUNnlVHsizLnkwWmTij-tc3pBoYpDSTljrk6PVXmNR72FrhGBoghRYEyfYsAY68JR6-fKZOnU_NnSktfFRmCxDJv39_Fwd5EbzCkhi8HimsL3IUL46eavqZC4D037TYsLQ6ImLxkN7nM05g==&p=13&fvj=1&vjs=3,NOT_FOUND
407,pj_ffc8fe95caafe839,Boston,data+engineer,Front End Engineer,EverQuote,NOT_FOUND,You are comfortable using data to support and validate your concepts. EverQuote is seeking a Front End Engineer to join our growing team!...,"

                                    Similar jobs on Indeed pay $94,000 - $138,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACk8hEY2t39QnaKs-6NYU6qSEgFFgG3tR_nw4zcN6o9TPfiurEIyjtHdHmH0KtseoQSK8JZNjCYmXuotzQnngdGPETzDkNKvnGGo08oo_EnuGyIhYD3TcG_Ke1aIaKACSH90tp27sSaT0mF4jkHx-2ub4hbHXmjPr4EG5xA1bxGm_jcXrZPPymtcOE-8cyFCkqEcrmfTKvGyb9C2yViKvP7vuFMghF3adQl4yV1lK48DH-ETLU4meW4szvce9qRjf6n_HcJNBN0z9pQegT6ftuvI7OX-txVkEn5NNML9tmsvq-9DhBqLt4M6-GbpoN_9YTnoKKLb08bZqDlssGQK5rsxWyQo4eZOfvMTU1fm9Lw0u_6apZfaXcaTt1FgCnVevFIP7-FuKouhI1mRbobu6CRB9zQUYkz8DWucBPynw43R6zWmL2r54efmGZ0Xu17no=&p=14&fvj=0&vjs=3,NOT_FOUND
408,pj_f2466dcd277e29a5,Boston,data+engineer,Data Engineer,CodaMetrix,NOT_FOUND,"The Data Engineer supports our analytics and customer onboarding teams, data scientists and software engineers on data initiatives and will ensure optimal data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPuZfJAU5O31GTL_JdkwETVduzew0F1YpirC14AjSkmQSNUiIpGQB9fvQJK1gAaR-MiXOZE8xjzpM-smgsX446RSSVLHzJOFTHUfeYXPJIWbNMSIT-H-OqP9gWE4caAZlivr4JxUjGpaHSrWx8_LYzEfE-yBMCUKWDYYO5cGY4mp2dzf49u0mtev-AggXYMhYxG1iQAH1tCEOUQ_MMXu5SiwBSJ4T6h1U_rDz1bt2BNEesM-Rj1Ws0NchSqaLYXEHFRY1Xh86y0CfYooAmROcj04ISfjIpKMcLLKEMUkY218eXQRyoXPBJJ5d4oZ0si0RvNoyD1b3u_393B4bjwofgaJ-IxK30bzra8QSP_xLLv3KUy5TMr4rb3-kIijU_b6ag98VukuCx-2vQ=&p=15&fvj=1&vjs=3,3 days ago
409,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1BNGzEiIybN2a9NuWA715lfqiDXl0su8FGLRhZLHs9E2sEmBwmRijfocpoVgnbsvbNoxn08tweQ-hDYk0rgcri8BEO2iOHSVpaRRY9Ky8ZhYAmTy3MHfEdIMcIQq14TsVsmK8ZsReYSZ_196GlngRNux-yUq_fgE-roekU3erPifaH_LlAe64fqVOwPlj-RYD1XN8a0muNWVrRyK61zsqSNDTtYYJY_2afxn5GeAoFl8pMeKcti4u9zxbIp1BfcHwKgTtjGMiylCfO_WoVhmJo9HCSDZRxV97AUtR-x7ZSnM=&p=16&fvj=1&vjs=3,NOT_FOUND
