,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
711,p_f6f47108ee21ed6d,Boston,data+scientist,Statistical Analyst,TECH TARGET,"Newton, MA","Proficiency with SQL and languages commonly used for Data Science, Python or R required. 3-6 years’ experience implementing Predictive Analytics, Machine...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f6f47108ee21ed6d&fccid=0d70ef697165a504&vjs=3,27 days ago
712,p_6a316b5facc3c93e,Boston,data+scientist,"Scientist, Translational Science",Surface Oncology,"Cambridge, MA 02139 (Area IV area)","Manage CRO vendor relationships, external clinical assay qualification and validation as well as clinical data analysis arising from outsourced activities....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6a316b5facc3c93e&fccid=1187ac54ada097a5&vjs=3,5 days ago
713,p_8a06aa3af6a9e030,Boston,data+scientist,Bioinformatics - Proteomic Data Analyst,Bristol-Myers Squibb,"Cambridge, MA 02139 (Area IV area)","You will provide expert guidance in how to process, normalize and analyze data from large-scale proteomic studies and collaborate with internal and external...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8a06aa3af6a9e030&fccid=45f7e11d0973ee3a&vjs=3,30+ days ago
714,p_c28db758c75b8482,Boston,data+scientist,Machine Learning Scientist,Lightmatter,"Boston, MA","Highly proficient in machine learning and deep learning programming languages and framework, e.g. Python, C++, Tensorflow, PyTorch, Caffe, Keras....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c28db758c75b8482&fccid=b7c8d1d8e2a5430a&vjs=3,5 months ago
715,p_b8b0f14b5dc8eb03,Boston,data+scientist,Machine Learning Engineer,EY,"Boston, MA",The AI@EY Team is looking for a Machine Learning Engineer with a background in machine learning (ML) and deep learning (DL) technologies to help design and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b8b0f14b5dc8eb03&fccid=1544766d4c2915b0&vjs=3,28 days ago
716,pj_9e7c0b5d33d35de2,Boston,data+scientist,Machine Learning Senior Data Scientist,CodaMetrix,NOT_FOUND,"The machine learning team is responsible for the invention, analysis, and deployment of new machine learning techniques using healthcare data to improve...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPu9-ez7TLniaT-b-2T5FmXeL4ZSK7U07sA08TdyyyIyTZepRwM7nQYfvv14p2dK1VtvzH-xMm-ISWvdlPgNC7igHAobsq4maCXNC94PAMx2a0LKLnKOE9WH6wO9MtBPuhcjtgz3eBHMCdj-pHyBAC9QdjZvLhoAzc_gMmBXk0gowgQcwxeyPiS696TyOLJuoLvrk-7aYe5vp7MC0ImkGGzJbZAUXqGv6pr_5Hkj4aTvQ1ppE0eXpfRDqHi1FmBIbwKWVzhdsG-7e19n-Foq8XXuuiwVzLTsDTCkipGttCVN6JggyuTB-Y5w9OgTKXS0PDOnC_SIICcH1B_POEVsrpvpchM-GjHZs0iPXbSju1qwIJCgPia0VLIERqhwN3PyCLstBwlv-cP-7uwAmNhrYd8H0utrVcCEpwL&p=13&fvj=1&vjs=3,3 days ago
717,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...","
                $76,000 - $112,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86So7-zhpEasgJUrgwK7TbVjpQT54wL1kdYk-xc6o49K9wPUgn8h2-Hqj_mY_QMDXvMhtIQkStnUMnxnDIwLLG_wB1kXnbwho5_nnBycOnECfMUOBXqUfmVhTVMTKSvAS1fFvUYjrAF8Xg5GDZUVJNlQwK8ex7BJbLUEQ2A5gwaemXdUCPR--D4r7fKFI9E74GZStQTIUIFsRrjI_qQE2xh7jqCwQSko3fepMg1ZvjrZ9IHCj9Ygsi-ZeU_4FMhecSINh8onBkvu-mA4rhn-NIbFLr-r-Md31BZGnnyy0SHX0ekWAQvI1ueqn7m9hER0oMDYaipi5CPwboV_VJSyAF6eEfWvu_WY4AyTxjNuILhIdQuDfVu_XIn9UFi-HZWjd1yLXJT70a1qjc=&p=14&fvj=0&vjs=3,NOT_FOUND
718,pj_a378bf784a10b754,Boston,data+scientist,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOQWBFdEzUO9e6Xye0F9WYiDrEq3WVFyH2Wv4VG2yMYDaNzp50z7WTW2gt9zN3i7BhgKlVPffSlVlv8p-86O0lbp3vcPB-njmpjoYUbuRE9sQTAH-Kc1TTPmxGUvHqDfzaU0lmGBbUle14gdT15_3sqToV7SytRxn3IJTzhksntGoPELpiSQ6xxRGklglHCHyqkjZ_oN0w4skgbMsuMjCJN0MHagSkiyq3A6GD9HBSxZbUCL0O-kXm3c1bNxcwePQTrP9CT1zDctq3NrQn-EcBjOnxERfZxpWwcwnTd4AuioUu8B7hC6NPvCeXLU2i5T_O4-Bezeb07Ko-Cb-lwkrZLFVHIdNHewuumqII0RQKb7_SLnyFmajXEA==&p=15&fvj=1&vjs=3,NOT_FOUND
719,pj_9e5a1caef45f8609,Boston,data+scientist,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7-7ArJ_0tfpJOA0nM-K2ju_dYNMuPL3j0pw10O3IRQFOZDInA6AD10o5Xwl-VtQCmxwbBdfiUMMK-9zbAB1JBd0i372Itt-vKrtRS2bhtQgPfK149tE1KOwH5SF-xFwOfkLWjo5fZ3l1V6GQuWiEfJl1vPyzt1l5pHDcCX2h-PYtxP3AyJ8yhDowuKR01lC1CIfJcetnwEX0JyyxamY7-4qNE2acGuSEsk9hRHIYaB9tRokRnNOQxHNCQcsslcp093-lrLd2-L3kClhsqyUqx_IONnSeh9REy2otTwYSeuT5upp3j9vQZZaQnCm_9bK65LD-miBEytKLYEgBCmmPXZsK6v9_F2ZHiI96Ta3OyIAle1LMBxMWagH0WQEeU3vqtQKmjbyWqIkH8yZKA3Mzyh9gr8KzmvSgze51-2AwERLDCU4VQNFdBrLM=&p=16&fvj=0&vjs=3,1 day ago
720,p_54dac9d2ac1a4f93,Boston,data+scientist,Manager: Big Data Analytics and Machine Learning Specialist,Deloitte,"Boston, MA 02116 (South End area)","Big Data Analytics and Machine Learning Specialist. Build, design and implement high-volume, high-scale responsive web front ends, web APIs, data analytics and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=54dac9d2ac1a4f93&fccid=9e215d88a6b33622&vjs=3,5 months ago
721,pj_293a4f8b5ec4b382,Boston,data+scientist,Data Scientist,Securus Technologies,NOT_FOUND,"Apply available toolkits and libraries in the areas of signal processing, statistics and scientific computing, linear algebra, machine learning, and speech...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwFsf3EWrMNAFCNT6c7k5EAaGiPQypMemOhLF9guj5zwG4h7EGbDMp4BE0Q3fgPe1BovJN1vFN5fAAO5p1Gq7lMqyVoJFLCyKzBCF2OUaKO5YvjQ7O5B00R10vKrNSk8zpKuI0gU1fgGqgqPCYNWT61guvNBgsHS-fbiO1ql90i20gDBq1q9G5SCodwwSVIFYoeIpNF66FRKU_Ln6Kg8fP_pjTtsly2Oia0uxrvQdU7RxeYlnK3jSg_FpGYsNS-jux2bYTWqebByB3ZpyO7376iLz5Yly12Ha-rBByt3Jj45dTjPQDr_pEym3-rbV37Jv4UNvXZicajD5lG7ptjCY4urzjhSeif11orTbyPUz5VfnX47DR_8aTdZAB7TM7lCbCy-Tjb_d55LGdUEgVr4Wzw6gFyOd56tbutmTjl2XarRkzAVaVkAXA&p=0&fvj=1&vjs=3,NOT_FOUND
722,pj_37976f5481a32076,Boston,data+scientist,Data Analyst II,CodaMetrix,NOT_FOUND,"Undergraduate degree in a field linked to analytics - applied mathematics, computer science, engineering, IT, business analytics, or related scientific fields...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPur2iIiy6S-b2A9S63iQ6y273o04DbbDa8DGeXjpHpilpYvUecdh3-r0EnPObskLpHWJaFb7yLqEv7kpqw5OGXyhjkdQmikH0Iyo8eq-4W8iNDCdRJOuiM4cmVwj0wcA74uGLV4BQtzmTZ4mlu4VHrb007S3-x6UySd_0xM-zWRc5FGboivWyTQXkfrWx96_UG0qHIux7QjLWUgSsnJw9XPo3h0gx9Nw5ayJinFQljzt1OhvNkcAKaG08NQUhPtEdlJxY2_Ow9-CPnao3hmn4gz-nJeApB-Ty-fhCLt7hM9N3KijS4OIZ5lKQnBqfeYa7SlrAcszeEwsgV8jwrsF2ycInQSdoi4BUq7jsAZMOd7J3Us8-SYVOQ5FUdTCCsaPUX&p=1&fvj=1&vjs=3,3 days ago
723,pj_9e7c0b5d33d35de2,Boston,data+scientist,Machine Learning Senior Data Scientist,CodaMetrix,NOT_FOUND,"The machine learning team is responsible for the invention, analysis, and deployment of new machine learning techniques using healthcare data to improve...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPu9-ez7TLniaT-b-2T5FmXeL4ZSK7U07sA08TdyyyIyTZepRwM7nQYfvv14p2dK1VtvzH-xMm-ISWvdlPgNC7igHAobsq4maCXNC94PAMx2a0ELi0D1X_9hga76SIbDlRQoXgUjiJOUXBjQmJ57bLvvhrqtXHBsv79Hsibq_3fNuSU95cLWkwH0Ij70YNNA21UtS38-UxhS5ozldO3p2Uf1iZOjpV13kV3_OmCkzEqKt6uPTXyVSZSA2rKw-PN5WoKHKu5Ko8wLcQorh_HLQDa4ta0D_DLV01dQUc7OHo-LyfxcWYtjv2sUF8JQxK2_tuT9JVc6VDuuj-afGSwlSCRruYvbdscAXK7QyNglAZd4cnmC4mEp3tMMMUtA_VKVe0OzS1W5qXBY56IaNtVKtsAEkTKqaHnmXkP&p=2&fvj=1&vjs=3,3 days ago
724,p_20f7a61baf60b703,Boston,data+scientist,"eFX Quantitative Analyst, AVP",State Street,"Boston, MA 02116 (South End area)","Over the past decade, electronification of this market has led to the widespread use of machine learning techniques for the design and implementation of...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=20f7a61baf60b703&fccid=92f1ccd9154b0139&vjs=3,30+ days ago
725,p_1d5556d5e223f82b,Boston,data+scientist,Sr. Data Analyst/Data Lead - Customer Success,Celect,"Boston, MA 02111 (Central area)",You will partner with Celect Data Scientists and with the customer to help drive retail predictive analytics insights so that the customer can realize...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=1d5556d5e223f82b&fccid=98cf89b6f2757d12&vjs=3,5 months ago
726,p_4a6740b9fe98cfb9,Boston,data+scientist,Research Analyst I,Harvard University,"Cambridge, MA","At least one year of experience working with STATA and/or R programming and data analysis, which may include data management, cleaning, analysis, and report...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4a6740b9fe98cfb9&fccid=5507a64404691526&vjs=3,30+ days ago
727,p_eb70c9c6bd7bd9e8,Boston,data+scientist,Principal Data Architect,"Foundation Medicine, Inc.","Boston, MA","Manage and grow our data platform architectural practices and establish them as a model for agile, trusted delivery of data and insights....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=eb70c9c6bd7bd9e8&fccid=6089b239f938d042&vjs=3,27 days ago
728,p_680f2d1dd1bf22d9,Boston,data+scientist,Health Care Research Analyst,Commonwealth of Massachusetts,"Boston, MA 02118 (South Boston area)","The Analyst is responsible to conduct research in topics relevant to the affordability of small group and individual market health plans, analyze data and...","
                $60,000 - $65,000 a year",https://www.indeed.com/rc/clk?jk=680f2d1dd1bf22d9&fccid=4dd38d4e4cf0b7c0&vjs=3,30+ days ago
729,p_95cf390d9cb27a58,Boston,data+scientist,"Manager, Predictive Modeling Special Projects",Homesite Insurance,"Boston, MA 02111 (Central area)",The primary role will be to leverage and expand our analytics database and to support data mining and statistical predictive modeling projects that lead to new...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=95cf390d9cb27a58&fccid=b9ca7ec1464dfa21&vjs=3,6 days ago
730,p_5870549dd5c81c47,Boston,data+scientist,Cortana Intelligence Suite Data Analytics Leader,Arrayo,"Cambridge, MA","Microsoft Data Scientists will demonstrate the end-to-end data science process in the cloud using Python, R, a range of Azure cloud technologies, SQL Server,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5870549dd5c81c47&fccid=7c03eecbe66bc50d&vjs=3,8 months ago
731,p_89f9de525dc8bdaf,Boston,data+scientist,"Senior Analyst, Competitive Intelligence",Wayfair,"Boston, MA",You will collaborate closely with data scientists and engineers to develop processes and productionize visualizations....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=89f9de525dc8bdaf&fccid=95485c6456ed2114&vjs=3,28 days ago
732,p_6014d67ad2d5967d,Boston,data+scientist,Research Analyst / Sr. Research Analyst - Traditional Research,"NEPC, LLC","Boston, MA","We offer a competitive salary, bonus and full benefits including profit sharing and 401(k) plans. The Research Analyst/Senior Research Analyst will have...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6014d67ad2d5967d&fccid=9fa7a0540b46e253&vjs=3,7 days ago
733,pj_c3bc11267ccede5a,Boston,data+scientist,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"We’re recruiting for an experienced Data Engineer to join our team.You’re hands-on, innovative and passionate about building vast, heterogenous datasets and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0-pAIBo0V83KdCAbG6Ol3ousM8TZ8bfgKdkA-LVuKIZ-jC2QWCXnJ081498vAAP5S4aMGAJiuqRqMO7e_JV4BCSK6kzM3Xq-7BGuX8izuEHUFh70oIkrcYDYCeAFRew7VBSu4cs-VJsMI8tPHSblbVroJStWdbc4TdcRCHDk01_HCZZxJ4V51x2PoAfJSlS0k59maYvDyRiyfb7KYwGHGonux7kmAouy7NHOWd8S8WkxuOUlOeVAYtlzFI4fMypmcenT6pQcM7C4FdGt7urIusQ6j98lbHosq&p=13&fvj=1&vjs=3,NOT_FOUND
734,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86SWmpAffvILyXCxLd3wB1rlCyDQg1MwJhMNa_bpWDgjnCUdBAbQ7BdKq93c7UNxIeSIpBobEY3gRw8EeGiZlJ1lwbfEmdAmYcVGoh7uBbcPELX_DlWgRHJKznTuko8KtJh1uQAYQWCLcOy5_Lh88K8b0pEhPJ8vZAL2dYhf4hVo9Y-iefWZ1JJue4LGbkphgmhSYf85tDa0Mm4b0XCrl1i_wTWDD1NFceITxggZyRS-ltm3GPyvlYqUMQ99rwzI83Ur5u7-WYOnFhp9jSldf_zEkxH-jeAa97_PFgcJUf9egipifB56alpKtNqT3FFHX5sCwtunkJnDaIYcJ3bhMWiwYi2UOiPunnKdCM9xSIpS4G63yG3nPlupKE21ys76zQrdps_2spFSrA=&p=14&fvj=0&vjs=3,NOT_FOUND
735,pj_a378bf784a10b754,Boston,data+scientist,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOQWBFdEzUO9e5RK-Z19gRtyrOjBKLWWpbWNkTkXfDlAyD9UhO5hibnBbPI0s2wYO6hpNWm6I-UBzYjrMFIPDjH8l3jBRZtgJRgQOgZxfGeBUCdq6czqFZbCI_N4UYzW6hhv1NslK_9pLhcKeoiv9sy7xoVG3fdKyUqxlNTxYxTYD4XSJQN76gtepP-ZFwQuizryO_J0Qi8XNWJszMBm9dYZW4wmAwLQedx01EgmT6D5fBjaQof8g1EGwMulbbUKb00MMXXHWPy3F6sEK3JAFA8vLeYyeLGyY1ioFmE_4Ig3h8lmb374jSqfaXrsl6yC-Cd2XQizFYCUXSA6ci9_RIl_wbUf3cjkMc92_I_n1TZPS_UPf1YQEuow==&p=15&fvj=1&vjs=3,NOT_FOUND
736,pj_9e5a1caef45f8609,Boston,data+scientist,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7-7ArJ_0tfpJO20_2xPI_dXHN7cOAEg8I_3_gv92cnutbA21z_GIfRjKOiUmaeHHiChzG6j2EMlmzmMvRPDSh4qzSBEwTDSxjIGuCt-DffwlWtcSNFxA5EC8IbHIPAtkXmli-IZ_v9FU2iLpXzZhq4x4OKbSrAB3VeEb4iG4aVSrNeuklFXekZ6_POwzZ7Ei7yeGLJIKnE-fLlpjeo0auKQ_487sCZaamZeP8TdRPGGLPQQV35xrqKL8nYqP8x14Otjjc-BoOGnJwB-AukvtsG5aYls_76Kmxkbx2OMcQvCaIhJdcF5kjaRzxsuBSM7HZ35Y-n-LoHtQ5DIDhzXB3va5hBjZu3EOpsyMS_ukbd5n3ddU32Tvsp3tLxtUEIfduClqNZ4nUauYZ8n0qgTTpOd0ZTJWf9OVVcnceug0QRnpvZjl6liArl4I=&p=16&fvj=0&vjs=3,1 day ago
737,pj_a378bf784a10b754,Boston,data+scientist,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOQWBFdEzUO9f0AV0FbRv-Lui9dZ3OTt2yJPEoLGnn_RHc4ZrGAitQ8y58asyqUVIj0E9LoAsxmlJ9DNqATGhbhb0BfOC2ZXXaEaWTwB3qVLwg2t-sgNB_N_8NOq7h8p865VHYG5miGdrO8MBCQRbWairi1FXuRr25x8H-z-dDL_igHoTbpdFsp_9uPZsIdcLT1hKGuIQUOVpuYAqq534C_zYv10U_cEEmPQ5r9Z_39sx-H9ttfyXQ9jdj9EMcPF-sZ-0Y8o4X1VjTVfweJRg6UsVS7jKe2UwBusfzWJ41_wyNfhLZPYkYej_2T1dlGyUuEORjupVoszFlbbjUmtwcdAKBLLq8HhTFqUbCiJ8wfW_NI_Di63k7Dg==&p=0&fvj=1&vjs=3,NOT_FOUND
738,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...","
                $76,000 - $112,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86SwV_M1i3SQe6H6fSn10k1xkVp8JiR7aa94zK8AuvZN4IPxLgyAXDXzw1_vRGmzh2MrbZN0K0afXgVwn3npWZmRQOjPMNnkp6bcCcjhZX-y7NNVLL68t-6ssSN3Aqm4uIE-YNrA5epduXYTH62EGDlA48nDyDspUmucWb9w_QEY8z-b-StB4Y_3u-UQWJIlO-AylbMPjyPvXmCjcohpYo07Ww2tjDUUnvCwe1fZ2sfWHmHaZvl6NeXc92fMnMWMa4JKw1iR1gj2L8Tpm4IUpX5NJeLR5OK9YUrn_84grQCMHNFN9DefFf-jpGuQwJnTbMi9G4xxN0fYeJgBNAi3f5DUvTPdLY-Yeo-y0N2F1Op07RqjJfgnQksjykHOkMOclDx0xCvX9IX-NM=&p=1&fvj=0&vjs=3,NOT_FOUND
739,pj_293a4f8b5ec4b382,Boston,data+scientist,Data Scientist,Securus Technologies,NOT_FOUND,"Apply available toolkits and libraries in the areas of signal processing, statistics and scientific computing, linear algebra, machine learning, and speech...","
                $72,000 - $107,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwFsf3EWrMNAFCNT6c7k5EAaGiPQypMemOhLF9guj5zwG4h7EGbDMp4BE0Q3fgPe1BovJN1vFN5fAAO5p1Gq7lMqyVoJFLCyKzBCF2OUaKO5YvjQ7O5B00R10vKrNSk8zpKuI0gU1fgGqgqPCYNWT61guvNBgsHS-maU7yBQb_uOylNojm7gfsWBeZJNd7B7vywoG_747KQRERi1VQrA7lhmh3j7e6g8aRGv_HFgu3V87B-yS6anpAy8TW3rnK7X2IkNozADsulRUNbfGSVg_sCNnzuzoXbs7aD0TBCZzgEQ-fwvNDMktHSGnp-xfcchwUm4bPzAluyhXd3bVgvRSH1ZkH_4UN37YEF0ie-jMmeVOp1AzUOGT_1GxPi0rRU1QqkZvaWeIIvlNV-PRg7eFhrVv1STIhAwP7Vm8RkLNj8cqt8jAwVEZq&p=2&fvj=1&vjs=3,NOT_FOUND
740,pj_9e5a1caef45f8609,Boston,data+scientist,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7-7ArJ_0tfpJObS5Fwz_NXchpT7cMIq5Gyceyy1ZBmtNJjzjYSQQqopYxQquly9EfF-WBTWYiThhT4cCNXxZo9kKLqupKwfbfxHeaBapUh3LAhLswqPnr5fk3v4gCbAV0RXzpT08gAGXG0rUTSfKVITkO43zVm06paDJlXTklK6XCiPNAGr5e4yRVh66nLF65TxmyJZJzyVIkNIsYd23wz4jXgahqJSIlKN2hw1Nns0cPfCO13r1uUSo4zmDI9kWXmWUmcaJPR1BAnxeXlGATuZuBipXdgl2Rm0W4d3pD40pEgeDL87zMhE9NRflNrtbgZj8L6wP4vuU6AieNXT_WJJVkQTsyvjcoBX5qgFAUS33YMGIZSzNz0WRvFh-hgfuh0nwafhHe4DX4qzrXaOu9cqoHWn5N1sz1Rck-abqVkyajks6WQqOTE-8=&p=3&fvj=0&vjs=3,1 day ago
741,pj_37976f5481a32076,Boston,data+scientist,Data Analyst II,CodaMetrix,NOT_FOUND,"Undergraduate degree in a field linked to analytics - applied mathematics, computer science, engineering, IT, business analytics, or related scientific fields...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPur2iIiy6S-b2A9S63iQ6y273o04DbbDa8DGeXjpHpilpYvUecdh3-r0EnPObskLpHWJaFb7yLqEv7kpqw5OGXyhjkdQmikH0Iyo8eq-4W8iMirmpTSgyme_ADNK6Azw0UBPlXi-EW7zrUOi7T2I98HBTzZ-9hzUZX48mqRpy6EWzkRrIFPPjzK9wSsbmuXbRMWBDqsaZTRH0S1he6kfyNvR_SkJwtdW49GBI1F-_3BmsbC8wPFhpg-39tOTEA_VAn49HC0MeVqjKG0BRWyGHOnFL1CTJTg2jixoOM7or_CT79n2BP4_cIXd0JOXx9vI9NmxNZa3gVfVN2voPebw6R5TEmpWfSqMRdTjIUzuODnN946CH29o4CVVXomTMZwxpA&p=4&fvj=1&vjs=3,3 days ago
742,pj_c3bc11267ccede5a,Boston,data+scientist,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"We’re recruiting for an experienced Data Engineer to join our team.You’re hands-on, innovative and passionate about building vast, heterogenous datasets and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0-pAIBo0V83JpcZhNLGWRHJvGxTZpY9by-v2jMzfYMhPZFmCL8jiybrprLtkFOBc1rl9YIxWNObsA8r2HTqAdDlx6cV750HULFcz7zOpMD5kAmWr-zEKpwzdNuC9xLFzAKJNB8-fHgk8cKs-ekmWh3BC3Q9hNdH0Z5T2IDFATei4ooWDBjy7vMgO73bL2Kj8bH5VP0hXo9JTpsLp0Pn6WwPquwHKV1ngGqpial0BqoRLWmegcVRozsMRPtDBb5PXvOYn3aJOXurnzwyfElXBEdCxUDeVIvvHc&p=5&fvj=1&vjs=3,NOT_FOUND
